custom_id,persona_pid,record_id,metric,matched_value,candidate_uniform_value,diff
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p032__g009,argyle_anes2016_407724,chip2__cohort_04_m8aexq__game_2_alt_profile,final_surplus,1.05,0.6666666666666666,0.3833333333333334
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_05_m7xjzy__game_1__p032__g004,argyle_anes2016_407724,chip2__cohort_05_m7xjzy__game_1,final_surplus,1.6500000000000008,2.4333333333333336,-0.7833333333333328
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p032__g010,argyle_anes2016_407724,chip2__cohort_05_m7xjzy__game_2_alt_profile,final_surplus,2.1549999999999994,2.1999999999999997,-0.04500000000000037
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p032__g011,argyle_anes2016_407724,chip2__cohort_05_m8aexq__game_2_alt_profile,final_surplus,1.611,3.07,-1.4589999999999999
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_07_m8ag8i__game_1__p032__g005,argyle_anes2016_407724,chip2__cohort_07_m8ag8i__game_1,final_surplus,4.204,2.5,1.7039999999999997
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_12_m8agmu__game_1__p032__g006,argyle_anes2016_407724,chip2__cohort_12_m8agmu__game_1,final_surplus,1.3200000000000003,-0.19999999999999987,1.5200000000000002
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p032__g012,argyle_anes2016_407724,chip2__cohort_12_m8agmu__game_2_alt_profile,final_surplus,1.6300000000000001,1.7333333333333336,-0.1033333333333335
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_14_m8agmu__game_1__p032__g007,argyle_anes2016_407724,chip2__cohort_14_m8agmu__game_1,final_surplus,2.35,1.3877787807814457e-16,2.35
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p032__g013,argyle_anes2016_407724,chip2__cohort_14_m8agmu__game_2_alt_profile,final_surplus,5.058,2.533333333333333,2.5246666666666666
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_15_m8agmu__game_1__p032__g008,argyle_anes2016_407724,chip2__cohort_15_m8agmu__game_1,final_surplus,2.995,1.9333333333333333,1.0616666666666668
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p032__g014,argyle_anes2016_407724,chip2__cohort_15_m8agmu__game_2_alt_profile,final_surplus,2.980000000000001,2.2,0.7800000000000007
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p032__g015,argyle_anes2016_407724,chip2__cohort_18_m8agzl__game_2_alt_profile,final_surplus,0.7500000000000001,1.0,-0.2499999999999999
argyle_chip_match__pid_argyle_anes2016_407724__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p032__g016,argyle_anes2016_407724,chip2__cohort_20_m8agzl__game_2_alt_profile,final_surplus,1.3499999999999999,1.0,0.34999999999999987
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__cohort_01_m8aiq8__game_1__p032__g017,argyle_anes2016_407724,chip3__cohort_01_m8aiq8__game_1,final_surplus,2.54,3.3333333333333335,-0.7933333333333334
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p032__g025,argyle_anes2016_407724,chip3__cohort_01_m8aiq8__game_2_alt_profile,final_surplus,2.6,1.3333333333333333,1.2666666666666668
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p032__g026,argyle_anes2016_407724,chip3__cohort_02_m8aiq8__game_2_alt_profile,final_surplus,0.8624999999999996,0.9699999999999993,-0.1074999999999997
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p032__g027,argyle_anes2016_407724,chip3__cohort_03_m8aiq8__game_2_alt_profile,final_surplus,4.6,4.333333333333333,0.2666666666666666
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__cohort_05_m8aiq8__game_1__p032__g018,argyle_anes2016_407724,chip3__cohort_05_m8aiq8__game_1,final_surplus,2.84,3.6666666666666665,-0.8266666666666667
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p032__g028,argyle_anes2016_407724,chip3__cohort_06_m8ak4g__game_2_alt_profile,final_surplus,2.1500000000000004,1.6666666666666665,0.48333333333333384
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__g11_m5wp7b__game_1__p032__g019,argyle_anes2016_407724,chip3__g11_m5wp7b__game_1,final_surplus,5.53,3.0999999999999996,2.4300000000000006
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__g12_m5wp8p__game_2_alt_profile__p032__g029,argyle_anes2016_407724,chip3__g12_m5wp8p__game_2_alt_profile,final_surplus,1.706,1.7699999999999996,-0.06399999999999961
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__g13_m5wp8q__game_2_alt_profile__p032__g030,argyle_anes2016_407724,chip3__g13_m5wp8q__game_2_alt_profile,final_surplus,4.269500000000001,4.496666666666666,-0.2271666666666654
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__g17_m5wp8w__game_1__p032__g020,argyle_anes2016_407724,chip3__g17_m5wp8w__game_1,final_surplus,3.550000000000001,2.733333333333334,0.8166666666666673
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__g20_m5wq93__game_1__p032__g021,argyle_anes2016_407724,chip3__g20_m5wq93__game_1,final_surplus,0.8399999999999992,1.7999999999999996,-0.9600000000000004
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__g3_m5wp6q__game_2_alt_profile__p032__g031,argyle_anes2016_407724,chip3__g3_m5wp6q__game_2_alt_profile,final_surplus,5.216499999999999,5.203333333333332,0.013166666666666771
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__g6_m5wp77__game_1__p032__g022,argyle_anes2016_407724,chip3__g6_m5wp77__game_1,final_surplus,3.0000000000000004,2.5,0.5000000000000004
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__g7_m5wp78__game_1__p032__g023,argyle_anes2016_407724,chip3__g7_m5wp78__game_1,final_surplus,6.580000000000002,4.133333333333333,2.446666666666669
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__g7_m5wp78__game_2_alt_profile__p032__g032,argyle_anes2016_407724,chip3__g7_m5wp78__game_2_alt_profile,final_surplus,-3.4055,-0.12666666666666676,-3.278833333333333
argyle_chip_match__pid_argyle_anes2016_407724__record_chip3__g9_m5wp79__game_1__p032__g024,argyle_anes2016_407724,chip3__g9_m5wp79__game_1,final_surplus,0.26600000000000007,-0.029999999999999957,0.29600000000000004
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_01_m898xg__game_2_alt_profile__p032__g041,argyle_anes2016_407724,chip4__cohort_01_m898xg__game_2_alt_profile,final_surplus,2.6999999999999997,3.0,-0.30000000000000027
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p032__g042,argyle_anes2016_407724,chip4__cohort_02_m7xl5i__game_2_alt_profile,final_surplus,6.9,6.666666666666666,0.23333333333333428
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_02_m89542__game_1__p032__g033,argyle_anes2016_407724,chip4__cohort_02_m89542__game_1,final_surplus,4.325,3.5333333333333323,0.7916666666666679
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_02_m89542__game_2_alt_profile__p032__g043,argyle_anes2016_407724,chip4__cohort_02_m89542__game_2_alt_profile,final_surplus,2.2099999999999995,1.366666666666666,0.8433333333333335
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p032__g044,argyle_anes2016_407724,chip4__cohort_02_m8aboy__game_2_alt_profile,final_surplus,1.8609999999999998,0.8033333333333333,1.0576666666666665
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_03_m898xg__game_2_alt_profile__p032__g045,argyle_anes2016_407724,chip4__cohort_03_m898xg__game_2_alt_profile,final_surplus,3.5324999999999998,3.0700000000000003,0.46249999999999947
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_04_m89542__game_2_alt_profile__p032__g046,argyle_anes2016_407724,chip4__cohort_04_m89542__game_2_alt_profile,final_surplus,1.9874999999999992,2.8699999999999983,-0.8824999999999992
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_04_m8aboy__game_1__p032__g034,argyle_anes2016_407724,chip4__cohort_04_m8aboy__game_1,final_surplus,1.3514999999999997,0.6366666666666667,0.714833333333333
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_05_m7xlsd__game_1__p032__g035,argyle_anes2016_407724,chip4__cohort_05_m7xlsd__game_1,final_surplus,2.212000000000001,1.4033333333333335,0.8086666666666675
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p032__g047,argyle_anes2016_407724,chip4__cohort_05_m7xlsd__game_2_alt_profile,final_surplus,4.739999999999999,3.9999999999999987,0.7400000000000007
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_05_m89542__game_1__p032__g036,argyle_anes2016_407724,chip4__cohort_05_m89542__game_1,final_surplus,2.8100000000000014,3.1333333333333337,-0.32333333333333236
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_05_m898xg__game_1__p032__g037,argyle_anes2016_407724,chip4__cohort_05_m898xg__game_1,final_surplus,3.8560000000000008,3.4699999999999998,0.386000000000001
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_05_m898xg__game_2_alt_profile__p032__g048,argyle_anes2016_407724,chip4__cohort_05_m898xg__game_2_alt_profile,final_surplus,4.222000000000001,5.533333333333333,-1.311333333333332
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_06_m89b9z__game_1__p032__g038,argyle_anes2016_407724,chip4__cohort_06_m89b9z__game_1,final_surplus,2.170000000000001,1.2000000000000004,0.9700000000000004
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_06_m8acrp__game_1__p032__g039,argyle_anes2016_407724,chip4__cohort_06_m8acrp__game_1,final_surplus,4.105,4.7333333333333325,-0.6283333333333321
argyle_chip_match__pid_argyle_anes2016_407724__record_chip4__cohort_07_m8ad4g__game_1__p032__g040,argyle_anes2016_407724,chip4__cohort_07_m8ad4g__game_1,final_surplus,7.3500000000000005,7.799999999999999,-0.4499999999999984
argyle_chip_match__pid_argyle_anes2016_300477__record_chip2__cohort_01_m7xia7__game_1__p001__g001,argyle_anes2016_300477,chip2__cohort_01_m7xia7__game_1,final_welfare,8.01,7.533333333333333,0.47666666666666657
argyle_chip_match__pid_argyle_anes2016_300477__record_chip2__cohort_02_m7xiz2__game_1__p001__g002,argyle_anes2016_300477,chip2__cohort_02_m7xiz2__game_1,final_welfare,9.405,11.0,-1.5950000000000006
argyle_chip_match__pid_argyle_anes2016_300477__record_chip2__cohort_03_m8aexq__game_1__p001__g003,argyle_anes2016_300477,chip2__cohort_03_m8aexq__game_1,final_welfare,13.870000000000001,13.233333333333333,0.6366666666666685
argyle_chip_match__pid_argyle_anes2016_300477__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p001__g009,argyle_anes2016_300477,chip2__cohort_04_m8aexq__game_2_alt_profile,final_welfare,10.425,9.333333333333332,1.0916666666666686
argyle_chip_match__pid_argyle_anes2016_300477__record_chip2__cohort_05_m7xjzy__game_1__p001__g004,argyle_anes2016_300477,chip2__cohort_05_m7xjzy__game_1,final_welfare,10.450000000000001,11.433333333333334,-0.9833333333333325
argyle_chip_match__pid_argyle_anes2016_300477__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p001__g010,argyle_anes2016_300477,chip2__cohort_05_m7xjzy__game_2_alt_profile,final_welfare,14.07,12.2,1.870000000000001
argyle_chip_match__pid_argyle_anes2016_300477__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p001__g011,argyle_anes2016_300477,chip2__cohort_05_m8aexq__game_2_alt_profile,final_welfare,15.777000000000001,11.736666666666666,4.040333333333335
argyle_chip_match__pid_argyle_anes2016_300477__record_chip2__cohort_07_m8ag8i__game_1__p001__g005,argyle_anes2016_300477,chip2__cohort_07_m8ag8i__game_1,final_welfare,15.090000000000002,11.166666666666666,3.9233333333333356
argyle_chip_match__pid_argyle_anes2016_300477__record_chip2__cohort_12_m8agmu__game_1__p001__g006,argyle_anes2016_300477,chip2__cohort_12_m8agmu__game_1,final_welfare,13.035,12.133333333333333,0.9016666666666673
argyle_chip_match__pid_argyle_anes2016_300477__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p001__g012,argyle_anes2016_300477,chip2__cohort_12_m8agmu__game_2_alt_profile,final_welfare,14.545000000000002,11.733333333333333,2.811666666666669
argyle_chip_match__pid_argyle_anes2016_300477__record_chip2__cohort_14_m8agmu__game_1__p001__g007,argyle_anes2016_300477,chip2__cohort_14_m8agmu__game_1,final_welfare,7.375,9.333333333333332,-1.9583333333333321
argyle_chip_match__pid_argyle_anes2016_300477__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p001__g013,argyle_anes2016_300477,chip2__cohort_14_m8agmu__game_2_alt_profile,final_welfare,17.960000000000004,13.533333333333333,4.426666666666671
argyle_chip_match__pid_argyle_anes2016_300477__record_chip2__cohort_15_m8agmu__game_1__p001__g008,argyle_anes2016_300477,chip2__cohort_15_m8agmu__game_1,final_welfare,15.740000000000002,13.266666666666666,2.4733333333333363
argyle_chip_match__pid_argyle_anes2016_300477__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p001__g014,argyle_anes2016_300477,chip2__cohort_15_m8agmu__game_2_alt_profile,final_welfare,14.550000000000002,11.2,3.350000000000003
argyle_chip_match__pid_argyle_anes2016_300477__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p001__g015,argyle_anes2016_300477,chip2__cohort_18_m8agzl__game_2_alt_profile,final_welfare,9.450000000000001,9.0,0.45000000000000107
argyle_chip_match__pid_argyle_anes2016_300477__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p001__g016,argyle_anes2016_300477,chip2__cohort_20_m8agzl__game_2_alt_profile,final_welfare,13.85,13.666666666666666,0.18333333333333357
argyle_chip_match__pid_argyle_anes2016_300477__record_chip3__cohort_01_m8aiq8__game_1__p001__g017,argyle_anes2016_300477,chip3__cohort_01_m8aiq8__game_1,final_welfare,15.900000000000002,17.0,-1.0999999999999979
argyle_chip_match__pid_argyle_anes2016_300477__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p001__g025,argyle_anes2016_300477,chip3__cohort_01_m8aiq8__game_2_alt_profile,final_welfare,20.6,17.666666666666664,2.933333333333337
argyle_chip_match__pid_argyle_anes2016_300477__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p001__g026,argyle_anes2016_300477,chip3__cohort_02_m8aiq8__game_2_alt_profile,final_welfare,18.3275,15.969999999999999,2.3575000000000017
argyle_chip_match__pid_argyle_anes2016_300477__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p001__g027,argyle_anes2016_300477,chip3__cohort_03_m8aiq8__game_2_alt_profile,final_welfare,23.600000000000005,23.666666666666664,-0.06666666666665932
argyle_chip_match__pid_argyle_anes2016_300477__record_chip3__cohort_05_m8aiq8__game_1__p001__g018,argyle_anes2016_300477,chip3__cohort_05_m8aiq8__game_1,final_welfare,22.2,20.333333333333332,1.8666666666666671
argyle_chip_match__pid_argyle_anes2016_300477__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p001__g028,argyle_anes2016_300477,chip3__cohort_06_m8ak4g__game_2_alt_profile,final_welfare,15.700000000000001,13.666666666666666,2.033333333333335
argyle_chip_match__pid_argyle_anes2016_300477__record_chip3__g11_m5wp7b__game_1__p001__g019,argyle_anes2016_300477,chip3__g11_m5wp7b__game_1,final_welfare,23.424999999999997,21.433333333333334,1.9916666666666636
argyle_chip_match__pid_argyle_anes2016_300477__record_chip3__g12_m5wp8p__game_2_alt_profile__p001__g029,argyle_anes2016_300477,chip3__g12_m5wp8p__game_2_alt_profile,final_welfare,18.966,20.436666666666667,-1.4706666666666663
argyle_chip_match__pid_argyle_anes2016_300477__record_chip3__g13_m5wp8q__game_2_alt_profile__p001__g030,argyle_anes2016_300477,chip3__g13_m5wp8q__game_2_alt_profile,final_welfare,23.75,22.5,1.25
argyle_chip_match__pid_argyle_anes2016_300477__record_chip3__g17_m5wp8w__game_1__p001__g020,argyle_anes2016_300477,chip3__g17_m5wp8w__game_1,final_welfare,18.6202,16.403333333333332,2.216866666666668
argyle_chip_match__pid_argyle_anes2016_300477__record_chip3__g20_m5wq93__game_1__p001__g021,argyle_anes2016_300477,chip3__g20_m5wq93__game_1,final_welfare,18.78,20.466666666666665,-1.6866666666666639
argyle_chip_match__pid_argyle_anes2016_300477__record_chip3__g3_m5wp6q__game_2_alt_profile__p001__g031,argyle_anes2016_300477,chip3__g3_m5wp6q__game_2_alt_profile,final_welfare,15.832000000000003,18.536666666666665,-2.7046666666666628
argyle_chip_match__pid_argyle_anes2016_300477__record_chip3__g6_m5wp77__game_1__p001__g022,argyle_anes2016_300477,chip3__g6_m5wp77__game_1,final_welfare,19.230000000000004,21.5,-2.269999999999996
argyle_chip_match__pid_argyle_anes2016_300477__record_chip3__g7_m5wp78__game_1__p001__g023,argyle_anes2016_300477,chip3__g7_m5wp78__game_1,final_welfare,22.855,22.466666666666665,0.3883333333333354
argyle_chip_match__pid_argyle_anes2016_300477__record_chip3__g7_m5wp78__game_2_alt_profile__p001__g032,argyle_anes2016_300477,chip3__g7_m5wp78__game_2_alt_profile,final_welfare,13.493,9.54,3.953000000000001
argyle_chip_match__pid_argyle_anes2016_300477__record_chip3__g9_m5wp79__game_1__p001__g024,argyle_anes2016_300477,chip3__g9_m5wp79__game_1,final_welfare,20.767000000000003,21.303333333333335,-0.5363333333333316
argyle_chip_match__pid_argyle_anes2016_300477__record_chip4__cohort_01_m898xg__game_2_alt_profile__p001__g041,argyle_anes2016_300477,chip4__cohort_01_m898xg__game_2_alt_profile,final_welfare,33.5,30.333333333333332,3.166666666666668
argyle_chip_match__pid_argyle_anes2016_300477__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p001__g042,argyle_anes2016_300477,chip4__cohort_02_m7xl5i__game_2_alt_profile,final_welfare,30.500000000000004,31.666666666666664,-1.1666666666666607
argyle_chip_match__pid_argyle_anes2016_300477__record_chip4__cohort_02_m89542__game_1__p001__g033,argyle_anes2016_300477,chip4__cohort_02_m89542__game_1,final_welfare,30.310000000000002,29.2,1.110000000000003
argyle_chip_match__pid_argyle_anes2016_300477__record_chip4__cohort_02_m89542__game_2_alt_profile__p001__g043,argyle_anes2016_300477,chip4__cohort_02_m89542__game_2_alt_profile,final_welfare,20.44,21.366666666666664,-0.9266666666666623
argyle_chip_match__pid_argyle_anes2016_300477__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p001__g044,argyle_anes2016_300477,chip4__cohort_02_m8aboy__game_2_alt_profile,final_welfare,23.181000000000004,22.47,0.7110000000000056
argyle_chip_match__pid_argyle_anes2016_300477__record_chip4__cohort_03_m898xg__game_2_alt_profile__p001__g045,argyle_anes2016_300477,chip4__cohort_03_m898xg__game_2_alt_profile,final_welfare,22.2975,23.07,-0.7725000000000009
