bootstrap_iter,metric_family,metric_scope,metric,distance_kind,n_groups,mean_value,median_value,stderr,score
189,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.014999999999999993,0.0,0.008266397845091493,0.014999999999999993
189,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.24822125265138503,0.15000000000000013,0.0702530648275422,0.24822125265138503
189,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.026250000000000006,0.0,0.015461646096066227,0.026250000000000006
189,mean_alignment_abs_error,session,C_delegated,,4,0.065,0.04000000000000001,0.03201562118716426,0.065
189,mean_alignment_abs_error,session,PD_delegated,,4,0.07499999999999998,0.039999999999999994,0.04272001872658766,0.07499999999999998
189,mean_alignment_abs_error,session,SH_delegated,,4,0.06999999999999998,0.059999999999999984,0.0264575131106459,0.06999999999999998
189,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.08999999999999998,0.09,0.020816659994661344,0.08999999999999998
189,mean_alignment_abs_error,session,TGSender_delegated,,4,0.125,0.13000000000000003,0.033040379335998335,0.125
189,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.06000000000000001,0.05000000000000002,0.021602468994692862,0.06000000000000001
189,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.105,0.09999999999999998,0.045000000000000005,0.105
189,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.10956007751937986,0.13000000000000003,0.021792830749055244,0.10956007751937986
189,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.05525387596899225,0.040000000000000036,0.011558521251158272,0.05525387596899225
189,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.08240697674418605,0.08000000000000002,0.01270105117905423,0.08240697674418605
189,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.08221317829457364,0.06999999999999998,0.01714559216969505,0.08221317829457364
189,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.08221317829457364,0.06999999999999998,0.01714559216969505,0.08221317829457364
189,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.05493449612403101,0.05,0.008377435539175145,0.05493449612403101
189,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.05984825581395349,0.06129166666666667,0.00576662086509804,0.05984825581395349
189,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.06476201550387597,0.06794379844961237,0.007550494934743663,0.06476201550387597
189,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.06641666666666665,0.05767441860465114,0.011336089320181023,0.06641666666666665
189,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.06641666666666665,0.05767441860465114,0.011336089320181023,0.06641666666666665
189,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.04228617571059431,0.0331782945736434,0.006659005765618981,0.04228617571059431
189,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.04228617571059431,0.0331782945736434,0.006659005765618981,0.04228617571059431
189,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.06500000000000002,0.04000000000000001,0.03201562118716425,0.06500000000000002
189,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.07500000000000001,0.03999999999999998,0.04272001872658767,0.07500000000000001
189,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.07,0.06,0.0264575131106459,0.07
189,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.08999999999999998,0.08999999999999997,0.020816659994661337,0.08999999999999998
189,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.12499999999999999,0.13,0.03304037933599834,0.12499999999999999
189,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.05999999999999997,0.04999999999999993,0.02160246899469287,0.05999999999999997
189,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.10500000000000002,0.10000000000000003,0.045000000000000005,0.10500000000000002
189,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.08428571428571428,0.08285714285714285,0.006851187890446741,0.08428571428571428
189,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.08285714285714287,0.08142857142857143,0.01036740050337011,0.08285714285714287
189,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.049029404311755675,0.03976744186046514,0.0066613917059416,0.049029404311755675
189,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.042185170604971074,0.03653906518747849,0.0054528381304348025,0.042185170604971074
189,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.07597480329702996,0.055968992248062004,0.012978236831759912,0.07597480329702996
189,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.04876651331212894,0.04471539313399779,0.005124468508857653,0.04876651331212894
189,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.10797999761725748,0.10589147286821707,0.017754780977678537,0.10797999761725748
189,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.0467863028569572,0.04038888888888889,0.005737614523507625,0.0467863028569572
189,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.26278128836186315,0.22103494623655906,0.031317936384126555,0.26278128836186315
189,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.24514702155877838,0.19883720930232568,0.03330695852970801,0.24514702155877838
189,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.36686138832765736,0.3397189922480619,0.060234026285279456,0.36686138832765736
189,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.2915965660827663,0.29082723789620335,0.025210187619118606,0.2915965660827663
189,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.12454941860465116,0.11930232558139534,0.012621390361575674,0.12454941860465116
189,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.13372335271317828,0.14,0.020188093025305102,0.13372335271317828
189,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.07053657945736436,0.04953488372093027,0.011854276903197267,0.07053657945736436
189,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.1261470445736434,0.14666666666666667,0.013946787619424835,0.1261470445736434
189,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.08449006782945737,0.06,0.013115917902183425,0.08449006782945737
189,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.10952398255813953,0.10999999999999999,0.013070862824734162,0.10952398255813953
189,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.1744186046511628,0.16,0.01949307096871395,0.1744186046511628
189,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.11762700719822813,0.11757475083056479,0.008381204315253148,0.11762700719822813
190,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.03434024827801378,0.018249999999999877,0.008302656555361073,0.03434024827801378
190,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.03552040799345434,0.030333333333333212,0.006455926376953014,0.03552040799345434
190,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.0457232924444653,0.046666666666666634,0.007174606973099979,0.0457232924444653
190,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.022350689206121648,0.02114885001619682,0.005078945601927239,0.022350689206121648
190,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.05971131334501569,0.05708333333333332,0.013731199755274101,0.05971131334501569
190,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.03122630241147658,0.02595804988662126,0.00447303268859315,0.03122630241147658
190,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.05000000000000002,0.04428571428571432,0.011576424553469704,0.05000000000000002
190,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.013750000000000005,0.0,0.006511208285205854,0.013750000000000005
190,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.010000000000000002,0.0,0.00547722557505166,0.010000000000000002
190,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.026249999999999996,0.0,0.013628248848134034,0.026249999999999996
190,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.18067557395105271,0.13268733850129188,0.049285689923232394,0.18067557395105271
190,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.01875,0.0,0.010241866691835688,0.01875
190,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.018749999999999996,0.0,0.010718947398571063,0.018749999999999996
190,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.17170124139006893,0.09124999999999961,0.04151328277680532,0.17170124139006893
190,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.021250000000000005,0.0,0.011175680441625617,0.021250000000000005
190,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.2717263707166856,0.21125000000000016,0.04501580627956216,0.2717263707166856
190,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.01125,0.0,0.005764474535173753,0.01125
190,mean_alignment_abs_error,session,C_delegated,,4,0.05500000000000002,0.05000000000000002,0.009574271077563395,0.05500000000000002
190,mean_alignment_abs_error,session,PD_delegated,,4,0.04000000000000001,0.03,0.01414213562373095,0.04000000000000001
190,mean_alignment_abs_error,session,SH_delegated,,4,0.10500000000000002,0.12000000000000002,0.03095695936834452,0.10500000000000002
190,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.07500000000000001,0.08000000000000002,0.026299556396765827,0.07500000000000001
190,mean_alignment_abs_error,session,TGSender_delegated,,4,0.075,0.05999999999999997,0.0298607881119482,0.075
190,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.08499999999999999,0.07,0.026299556396765827,0.08499999999999999
190,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.045,0.04000000000000001,0.012583057392117902,0.045
190,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.07159883720930232,0.060000000000000026,0.014260522618107632,0.07159883720930232
190,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.06893410852713178,0.056249999999999994,0.022374182224307506,0.06893410852713178
190,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.07026647286821705,0.06476744186046511,0.01259834975167476,0.07026647286821705
190,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.046476744186046505,0.03046511627906978,0.01589089771232869,0.046476744186046505
190,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.046476744186046505,0.03046511627906978,0.01589089771232869,0.046476744186046505
190,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.053257364341085266,0.05000000000000001,0.009467899911715207,0.053257364341085266
190,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.06020755813953488,0.054000000000000006,0.009764223449028579,0.06020755813953488
190,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.06715775193798448,0.05599999999999998,0.010433091556442634,0.06715775193798448
190,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.04874418604651164,0.03930232558139535,0.015465105701372994,0.04874418604651164
190,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.04874418604651164,0.03930232558139535,0.015465105701372994,0.04874418604651164
190,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.04370671834625323,0.04333333333333333,0.004878096454045111,0.04370671834625323
190,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.04370671834625323,0.04333333333333333,0.004878096454045111,0.04370671834625323
190,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.05500000000000002,0.050000000000000044,0.009574271077563383,0.05500000000000002
190,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.04000000000000001,0.030000000000000027,0.014142135623730937,0.04000000000000001
190,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.10499999999999998,0.12,0.030956959368344545,0.10499999999999998
190,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.075,0.07999999999999999,0.02629955639676583,0.075
190,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.07499999999999998,0.05999999999999997,0.029860788111948214,0.07499999999999998
190,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.08500000000000002,0.07,0.026299556396765834,0.08500000000000002
190,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.045,0.04000000000000001,0.012583057392117904,0.045
190,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.06857142857142857,0.07,0.007095078297976827,0.06857142857142857
190,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.05714285714285714,0.052857142857142866,0.009110060223670944,0.05714285714285714
190,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.04752398398994626,0.04826470588235295,0.0069967075272837275,0.04752398398994626
190,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.04955199914369715,0.044333333333333315,0.005497965657973892,0.04955199914369715
190,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.05767158536876016,0.05781717888100868,0.005396269446412463,0.05767158536876016
190,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.036497568095379976,0.03527380952380951,0.0034357412780301744,0.036497568095379976
190,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.059711313345015685,0.05708333333333333,0.0137311997552741,0.059711313345015685
190,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.04110902333427224,0.037574263038548744,0.0035332007979798166,0.04110902333427224
190,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.3176215790972973,0.30996732026143803,0.044506263926295274,0.3176215790972973
190,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.2376199199497313,0.24132352941176477,0.034983537636418635,0.2376199199497313
190,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.3549688548605669,0.3334114906695552,0.037123621866544755,0.3549688548605669
190,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.3034034513025318,0.28053178178178173,0.02346659581031318,0.3034034513025318
190,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.10497093023255814,0.10465116279069765,0.011860534914126421,0.10497093023255814
190,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.07651768410852713,0.06000000000000001,0.010088004775238036,0.07651768410852713
190,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.08664486434108527,0.0886046511627907,0.018538687067275548,0.08664486434108527
190,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.15811894379844962,0.13,0.01815620778347455,0.15811894379844962
190,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.06143895348837209,0.05166666666666668,0.01270063423009512,0.06143895348837209
190,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.12923812984496125,0.12000000000000002,0.013634627992360057,0.12923812984496125
190,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.1415140503875969,0.14,0.010640714858313173,0.1415140503875969
190,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.10834907945736434,0.11142857142857143,0.006695965681741403,0.10834907945736434
191,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.03697663451626955,0.03025,0.0065543391803180705,0.03697663451626955
191,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.03893495029249229,0.0284672157622739,0.007228393491411515,0.03893495029249229
191,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.04474741453334557,0.05171426215216418,0.006155726622175924,0.04474741453334557
191,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.02630024126636501,0.01654204459561598,0.0049533537602853206,0.02630024126636501
191,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.10355307666931297,0.09999999999999998,0.021452983821466584,0.10355307666931297
191,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.031312818016296366,0.024611111111111084,0.006583783685658758,0.031312818016296366
191,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.06428571428571427,0.05999999999999997,0.028914605682400518,0.06428571428571427
191,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.018750000000000003,0.0,0.014996527375807155,0.018750000000000003
191,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.04125,0.0,0.019871986144654328,0.04125
191,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.02625000000000001,0.0,0.01207183360830768,0.02625000000000001
191,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.1793806435373001,0.15790697674418586,0.029500739616015875,0.1793806435373001
191,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.02875,0.0,0.015380588415272031,0.02875
191,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.010000000000000005,0.0,0.004830458915396483,0.010000000000000005
191,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.18488317258134776,0.15124999999999966,0.03277169590159032,0.18488317258134776
191,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.013750000000000005,0.0,0.008310385069297332,0.013750000000000005
191,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.23812982407778663,0.21405315614617892,0.044288958199964805,0.23812982407778663
191,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.018749999999999996,0.0,0.011614466553971957,0.018749999999999996
191,mean_alignment_abs_error,session,C_delegated,,4,0.07500000000000001,0.030000000000000013,0.05560275772537427,0.07500000000000001
191,mean_alignment_abs_error,session,PD_delegated,,4,0.165,0.16,0.03304037933599835,0.165
191,mean_alignment_abs_error,session,SH_delegated,,4,0.105,0.09999999999999998,0.01258305739211792,0.105
191,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.115,0.09,0.037749172176353755,0.115
191,mean_alignment_abs_error,session,TGSender_delegated,,4,0.04000000000000001,0.04000000000000001,0.008164965809277256,0.04000000000000001
191,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.05500000000000001,0.05,0.02500000000000001,0.05500000000000001
191,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.07499999999999998,0.04999999999999999,0.03593976442141304,0.07499999999999998
191,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.07971124031007752,0.08456395348837212,0.01924850985538219,0.07971124031007752
191,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.0529360465116279,0.04000000000000001,0.012035133464864843,0.0529360465116279
191,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.0663236434108527,0.07708333333333334,0.009686318903577806,0.0663236434108527
191,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.08639341085271318,0.09999999999999998,0.01978118673353102,0.08639341085271318
191,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.08639341085271318,0.09999999999999998,0.01978118673353102,0.08639341085271318
191,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.051180620155038756,0.04600000000000001,0.008253188617443175,0.051180620155038756
191,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.05222596899224806,0.055000000000000014,0.006756123516162735,0.05222596899224806
191,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.053271317829457376,0.060000000000000026,0.007454825256583387,0.053271317829457376
191,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.04941472868217055,0.03232558139534884,0.015166834396572149,0.04941472868217055
191,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.04941472868217055,0.03232558139534884,0.015166834396572149,0.04941472868217055
191,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.03771156330749355,0.04166666666666668,0.005224738312059482,0.03771156330749355
191,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.03771156330749355,0.04166666666666668,0.005224738312059482,0.03771156330749355
191,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.07500000000000001,0.03,0.05560275772537427,0.07500000000000001
191,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.165,0.16000000000000003,0.033040379335998356,0.165
191,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.10500000000000004,0.10000000000000009,0.01258305739211792,0.10500000000000004
191,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.115,0.09000000000000002,0.037749172176353755,0.115
191,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.04000000000000002,0.04000000000000001,0.008164965809277268,0.04000000000000002
191,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.05500000000000002,0.050000000000000044,0.024999999999999998,0.05500000000000002
191,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.07499999999999998,0.04999999999999999,0.03593976442141303,0.07499999999999998
191,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.09000000000000001,0.08285714285714288,0.014684898995342168,0.09000000000000001
191,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.08142857142857142,0.08714285714285713,0.022208045364497185,0.08142857142857142
191,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.052137730845450224,0.036000000000000004,0.008241223902216726,0.052137730845450224
191,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.04824738178981653,0.04044353723218995,0.006829007625172226,0.04824738178981653
191,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.06082469405499178,0.059153746770025835,0.005224198707216689,0.06082469405499178
191,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.03892175333760076,0.03715672584173971,0.003836950722028004,0.03892175333760076
191,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.10355307666931299,0.09999999999999998,0.02145298382146659,0.10355307666931299
191,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.04878391972340341,0.04163148833384727,0.005217242659987893,0.04878391972340341
191,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.2610576844407485,0.27285714285714285,0.02623888219465407,0.2610576844407485
191,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.2606886542272511,0.18,0.04120611951108363,0.2606886542272511
191,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.3169439532625554,0.3125581395348838,0.040696887286460315,0.3169439532625554
191,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.27956343064351835,0.30654029618315737,0.0215275731313962,0.27956343064351835
191,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.14111676356589148,0.12583333333333332,0.018897819098696894,0.14111676356589148
191,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.1013420542635659,0.11,0.01723845474857194,0.1013420542635659
191,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.07253028100775194,0.05139534883720931,0.014604290354527781,0.07253028100775194
191,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.13573401162790696,0.12999999999999998,0.015624842393993105,0.13573401162790696
191,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.06062984496124031,0.06,0.011276334779889471,0.06062984496124031
191,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.11661700581395348,0.12,0.013893895269290208,0.11661700581395348
191,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.1429263565891473,0.13041666666666668,0.013970687814375151,0.1429263565891473
191,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.1101280454042082,0.1039202657807309,0.007757180875888757,0.1101280454042082
192,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.03482402341936143,0.022353535353535237,0.011188876602782748,0.03482402341936143
192,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.05075702040030168,0.04976736972704715,0.008543473523128913,0.05075702040030168
192,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.04596939560287205,0.04155038759689922,0.009970743305030285,0.04596939560287205
192,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.022727823007091655,0.016339285714285723,0.004123946429556195,0.022727823007091655
192,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.07474727752571038,0.08443798449612405,0.01138120760953713,0.07474727752571038
192,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.04190319969505803,0.03596055218514771,0.005616894542882782,0.04190319969505803
192,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.09642857142857147,0.09857142857142859,0.01867644301813177,0.09642857142857147
192,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.027499999999999997,0.0,0.013647344063956178,0.027499999999999997
192,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.01875000000000001,0.0,0.010562315087138806,0.01875000000000001
192,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.016250000000000007,0.0,0.009348573866282133,0.016250000000000007
192,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.20154586109145,0.18910852713178317,0.03221459165490297,0.20154586109145
192,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.029999999999999995,0.0,0.01425949975747162,0.029999999999999995
192,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.03125,0.0,0.015595806060177419,0.03125
192,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.17412011709680705,0.11176767676767652,0.05594438301391369,0.17412011709680705
192,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.028749999999999998,0.0,0.014255846753759202,0.028749999999999998
192,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.49701136226583986,0.5160465116279072,0.07654709765898327,0.49701136226583986
192,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.02124999999999999,0.0,0.013098186897429736,0.02124999999999999
192,mean_alignment_abs_error,session,C_delegated,,4,0.11000000000000004,0.12000000000000005,0.026457513110645908,0.11000000000000004
192,mean_alignment_abs_error,session,PD_delegated,,4,0.07499999999999998,0.07999999999999999,0.028722813232690138,0.07499999999999998
192,mean_alignment_abs_error,session,SH_delegated,,4,0.065,0.05000000000000002,0.026299556396765844,0.065
192,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.12,0.10999999999999999,0.021602468994692887,0.12
192,mean_alignment_abs_error,session,TGSender_delegated,,4,0.125,0.14,0.030956959368344514,0.125
192,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.11499999999999999,0.11,0.027537852736430512,0.11499999999999999
192,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.08499999999999999,0.07999999999999999,0.04031128874149275,0.08499999999999999
