custom_id,persona_pid,game_id,treatment_name,metric,matched_value,candidate_uniform_value,diff
argyle_pgg_match__pid_argyle_anes2016_302531__game_2TDnnb4wn9rwy3CYZ__p007__g026,argyle_anes2016_302531,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,punish_received_round_rate,0.020000000000000004,0.25,-0.22999999999999998
argyle_pgg_match__pid_argyle_anes2016_302531__game_2TquMDieEiixty8AN__p007__g002,argyle_anes2016_302531,2TquMDieEiixty8AN,VALIDATION_0_T,punish_received_round_rate,0.0,0.2,-0.2
argyle_pgg_match__pid_argyle_anes2016_302531__game_2khRAszouj8vP8ZfP__p007__g019,argyle_anes2016_302531,2khRAszouj8vP8ZfP,VALIDATION_18_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_3EG5RaDj4z7hkT2JD__p007__g004,argyle_anes2016_302531,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,punish_received_round_rate,0.12,0.05555555555555555,0.06444444444444444
argyle_pgg_match__pid_argyle_anes2016_302531__game_3EQGxadfbmAKaACgZ__p007__g032,argyle_anes2016_302531,3EQGxadfbmAKaACgZ,VALIDATION_5_T,punish_received_round_rate,0.0,0.08333333333333333,-0.08333333333333333
argyle_pgg_match__pid_argyle_anes2016_302531__game_3v9ji6wNY7sXHe8cM__p007__g029,argyle_anes2016_302531,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_5R7YRmti4R5GiJKpi__p007__g036,argyle_anes2016_302531,5R7YRmti4R5GiJKpi,VALIDATION_7_T,punish_received_round_rate,0.05263157894736842,0.05263157894736842,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_5mhtM66ewYHNxSp4q__p007__g001,argyle_anes2016_302531,5mhtM66ewYHNxSp4q,VALIDATION_0_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_65crAkEscRbHNJXbW__p007__g003,argyle_anes2016_302531,65crAkEscRbHNJXbW,VALIDATION_10_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_6BxRfLcBtXYodAS8h__p007__g037,argyle_anes2016_302531,6BxRfLcBtXYodAS8h,VALIDATION_8_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_6Pxb9DsQpyk22cJNr__p007__g023,argyle_anes2016_302531,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_6pQRuemJv5faRcZft__p007__g040,argyle_anes2016_302531,6pQRuemJv5faRcZft,VALIDATION_9_T,punish_received_round_rate,0.1111111111111111,0.17037037037037037,-0.05925925925925926
argyle_pgg_match__pid_argyle_anes2016_302531__game_6sSM4xSyZQkaxyHav__p007__g031,argyle_anes2016_302531,6sSM4xSyZQkaxyHav,VALIDATION_5_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_7FQezekfKk3zctLN8__p007__g018,argyle_anes2016_302531,7FQezekfKk3zctLN8,VALIDATION_17_T,punish_received_round_rate,0.25,0.5,-0.25
argyle_pgg_match__pid_argyle_anes2016_302531__game_7Y6PBvgZNqtriKzaZ__p007__g038,argyle_anes2016_302531,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_7oRFMBwqmesGX7t3H__p007__g013,argyle_anes2016_302531,7oRFMBwqmesGX7t3H,VALIDATION_15_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_7tfDsTHHnxsgrhE3d__p007__g016,argyle_anes2016_302531,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,punish_received_round_rate,0.04,0.060000000000000005,-0.020000000000000004
argyle_pgg_match__pid_argyle_anes2016_302531__game_7ywewvEuctuz4Rq8j__p007__g027,argyle_anes2016_302531,7ywewvEuctuz4Rq8j,VALIDATION_3_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_8GneB6qmtDLSnbcJT__p007__g030,argyle_anes2016_302531,8GneB6qmtDLSnbcJT,VALIDATION_4_T,punish_received_round_rate,0.18125,0.33928571428571425,-0.15803571428571425
argyle_pgg_match__pid_argyle_anes2016_302531__game_925LF9k9CXpz8KjQm__p007__g006,argyle_anes2016_302531,925LF9k9CXpz8KjQm,VALIDATION_11_T,punish_received_round_rate,0.14615384615384616,0.1955128205128205,-0.04935897435897435
argyle_pgg_match__pid_argyle_anes2016_302531__game_9oyspxPncwXdAkruR__p007__g025,argyle_anes2016_302531,9oyspxPncwXdAkruR,VALIDATION_2_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_AJ4ikZuWJeJcEXhgZ__p007__g028,argyle_anes2016_302531,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_ASQtYBWx6cGN27KxL__p007__g007,argyle_anes2016_302531,ASQtYBWx6cGN27KxL,VALIDATION_12_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_Aj2G7CTuhLZ7Z2SPK__p007__g033,argyle_anes2016_302531,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_AyQkFs97hRTki5zWR__p007__g012,argyle_anes2016_302531,AyQkFs97hRTki5zWR,VALIDATION_14_T,punish_received_round_rate,0.13894736842105262,0.27192982456140347,-0.13298245614035084
argyle_pgg_match__pid_argyle_anes2016_302531__game_C5Cd8Yq5dDbdycXKB__p007__g011,argyle_anes2016_302531,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_CbDvrXGkphmfGtH3G__p007__g009,argyle_anes2016_302531,CbDvrXGkphmfGtH3G,VALIDATION_13_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_CoHyYysb84APn5gDE__p007__g020,argyle_anes2016_302531,CoHyYysb84APn5gDE,VALIDATION_18_T,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_DYFJDsdGg8bppBJ7P__p007__g008,argyle_anes2016_302531,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,punish_received_round_rate,0.4291666666666667,0.5138888888888888,-0.08472222222222214
argyle_pgg_match__pid_argyle_anes2016_302531__game_FAuuG8S2iw8wkGRnA__p007__g034,argyle_anes2016_302531,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,punish_received_round_rate,0.14375,0.19711538461538464,-0.05336538461538465
argyle_pgg_match__pid_argyle_anes2016_302531__game_Fm7uYc98E2b6kcoDE__p007__g024,argyle_anes2016_302531,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_FvbM5EM5aB5pcjLpA__p007__g010,argyle_anes2016_302531,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,punish_received_round_rate,0.06470588235294117,0.03308823529411765,0.03161764705882352
argyle_pgg_match__pid_argyle_anes2016_302531__game_HmA52oSS75D5Z2W8a__p007__g039,argyle_anes2016_302531,HmA52oSS75D5Z2W8a,VALIDATION_9_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_PmcxhmDRj2tN3cECC__p007__g005,argyle_anes2016_302531,PmcxhmDRj2tN3cECC,VALIDATION_11_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_PrfKWppTZdvPhe4oN__p007__g022,argyle_anes2016_302531,PrfKWppTZdvPhe4oN,VALIDATION_19_T,punish_received_round_rate,0.022413793103448276,0.11206896551724138,-0.0896551724137931
argyle_pgg_match__pid_argyle_anes2016_302531__game_SFohXkBYvScM7Y7rC__p007__g035,argyle_anes2016_302531,SFohXkBYvScM7Y7rC,VALIDATION_7_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_fMhhGrfpZH9ign2AK__p007__g014,argyle_anes2016_302531,fMhhGrfpZH9ign2AK,VALIDATION_15_T,punish_received_round_rate,0.04285714285714285,0.08791208791208792,-0.04505494505494507
argyle_pgg_match__pid_argyle_anes2016_302531__game_i7C4Y4NiesraiSwwb__p007__g015,argyle_anes2016_302531,i7C4Y4NiesraiSwwb,VALIDATION_16_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302531__game_r7Bk7fEwX3HSRrXMZ__p007__g017,argyle_anes2016_302531,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_2KKC9nMd8nRXfgH5G__p008__g021,argyle_anes2016_302615,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_2TDnnb4wn9rwy3CYZ__p008__g026,argyle_anes2016_302615,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,punish_received_round_rate,0.03,0.25,-0.22
argyle_pgg_match__pid_argyle_anes2016_302615__game_2TquMDieEiixty8AN__p008__g002,argyle_anes2016_302615,2TquMDieEiixty8AN,VALIDATION_0_T,punish_received_round_rate,0.09666666666666665,0.2,-0.10333333333333336
argyle_pgg_match__pid_argyle_anes2016_302615__game_2khRAszouj8vP8ZfP__p008__g019,argyle_anes2016_302615,2khRAszouj8vP8ZfP,VALIDATION_18_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_3EG5RaDj4z7hkT2JD__p008__g004,argyle_anes2016_302615,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,punish_received_round_rate,0.09999999999999999,0.05555555555555555,0.04444444444444444
argyle_pgg_match__pid_argyle_anes2016_302615__game_3EQGxadfbmAKaACgZ__p008__g032,argyle_anes2016_302615,3EQGxadfbmAKaACgZ,VALIDATION_5_T,punish_received_round_rate,0.008333333333333333,0.08333333333333333,-0.075
argyle_pgg_match__pid_argyle_anes2016_302615__game_3v9ji6wNY7sXHe8cM__p008__g029,argyle_anes2016_302615,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_5R7YRmti4R5GiJKpi__p008__g036,argyle_anes2016_302615,5R7YRmti4R5GiJKpi,VALIDATION_7_T,punish_received_round_rate,0.05263157894736841,0.05263157894736842,-6.938893903907228e-18
argyle_pgg_match__pid_argyle_anes2016_302615__game_5mhtM66ewYHNxSp4q__p008__g001,argyle_anes2016_302615,5mhtM66ewYHNxSp4q,VALIDATION_0_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_65crAkEscRbHNJXbW__p008__g003,argyle_anes2016_302615,65crAkEscRbHNJXbW,VALIDATION_10_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_6BxRfLcBtXYodAS8h__p008__g037,argyle_anes2016_302615,6BxRfLcBtXYodAS8h,VALIDATION_8_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_6Pxb9DsQpyk22cJNr__p008__g023,argyle_anes2016_302615,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_6pQRuemJv5faRcZft__p008__g040,argyle_anes2016_302615,6pQRuemJv5faRcZft,VALIDATION_9_T,punish_received_round_rate,0.027777777777777776,0.17037037037037037,-0.1425925925925926
argyle_pgg_match__pid_argyle_anes2016_302615__game_6sSM4xSyZQkaxyHav__p008__g031,argyle_anes2016_302615,6sSM4xSyZQkaxyHav,VALIDATION_5_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_7FQezekfKk3zctLN8__p008__g018,argyle_anes2016_302615,7FQezekfKk3zctLN8,VALIDATION_17_T,punish_received_round_rate,0.38,0.5,-0.12
argyle_pgg_match__pid_argyle_anes2016_302615__game_7Y6PBvgZNqtriKzaZ__p008__g038,argyle_anes2016_302615,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_7oRFMBwqmesGX7t3H__p008__g013,argyle_anes2016_302615,7oRFMBwqmesGX7t3H,VALIDATION_15_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_7tfDsTHHnxsgrhE3d__p008__g016,argyle_anes2016_302615,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,punish_received_round_rate,0.02666666666666667,0.060000000000000005,-0.03333333333333334
argyle_pgg_match__pid_argyle_anes2016_302615__game_7ywewvEuctuz4Rq8j__p008__g027,argyle_anes2016_302615,7ywewvEuctuz4Rq8j,VALIDATION_3_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_8GneB6qmtDLSnbcJT__p008__g030,argyle_anes2016_302615,8GneB6qmtDLSnbcJT,VALIDATION_4_T,punish_received_round_rate,0.21875,0.33928571428571425,-0.12053571428571425
argyle_pgg_match__pid_argyle_anes2016_302615__game_925LF9k9CXpz8KjQm__p008__g006,argyle_anes2016_302615,925LF9k9CXpz8KjQm,VALIDATION_11_T,punish_received_round_rate,0.10384615384615384,0.1955128205128205,-0.09166666666666667
argyle_pgg_match__pid_argyle_anes2016_302615__game_9oyspxPncwXdAkruR__p008__g025,argyle_anes2016_302615,9oyspxPncwXdAkruR,VALIDATION_2_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_AJ4ikZuWJeJcEXhgZ__p008__g028,argyle_anes2016_302615,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_ASQtYBWx6cGN27KxL__p008__g007,argyle_anes2016_302615,ASQtYBWx6cGN27KxL,VALIDATION_12_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_Aj2G7CTuhLZ7Z2SPK__p008__g033,argyle_anes2016_302615,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_AyQkFs97hRTki5zWR__p008__g012,argyle_anes2016_302615,AyQkFs97hRTki5zWR,VALIDATION_14_T,punish_received_round_rate,0.06315789473684211,0.27192982456140347,-0.20877192982456136
argyle_pgg_match__pid_argyle_anes2016_302615__game_C5Cd8Yq5dDbdycXKB__p008__g011,argyle_anes2016_302615,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_CbDvrXGkphmfGtH3G__p008__g009,argyle_anes2016_302615,CbDvrXGkphmfGtH3G,VALIDATION_13_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_CoHyYysb84APn5gDE__p008__g020,argyle_anes2016_302615,CoHyYysb84APn5gDE,VALIDATION_18_T,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_DYFJDsdGg8bppBJ7P__p008__g008,argyle_anes2016_302615,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,punish_received_round_rate,0.525,0.5138888888888888,0.011111111111111183
argyle_pgg_match__pid_argyle_anes2016_302615__game_FAuuG8S2iw8wkGRnA__p008__g034,argyle_anes2016_302615,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,punish_received_round_rate,0.109375,0.19711538461538464,-0.08774038461538464
argyle_pgg_match__pid_argyle_anes2016_302615__game_Fm7uYc98E2b6kcoDE__p008__g024,argyle_anes2016_302615,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_FvbM5EM5aB5pcjLpA__p008__g010,argyle_anes2016_302615,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,punish_received_round_rate,0.0,0.03308823529411765,-0.03308823529411765
argyle_pgg_match__pid_argyle_anes2016_302615__game_HmA52oSS75D5Z2W8a__p008__g039,argyle_anes2016_302615,HmA52oSS75D5Z2W8a,VALIDATION_9_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_PmcxhmDRj2tN3cECC__p008__g005,argyle_anes2016_302615,PmcxhmDRj2tN3cECC,VALIDATION_11_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_PrfKWppTZdvPhe4oN__p008__g022,argyle_anes2016_302615,PrfKWppTZdvPhe4oN,VALIDATION_19_T,punish_received_round_rate,0.008620689655172414,0.11206896551724138,-0.10344827586206896
argyle_pgg_match__pid_argyle_anes2016_302615__game_SFohXkBYvScM7Y7rC__p008__g035,argyle_anes2016_302615,SFohXkBYvScM7Y7rC,VALIDATION_7_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_fMhhGrfpZH9ign2AK__p008__g014,argyle_anes2016_302615,fMhhGrfpZH9ign2AK,VALIDATION_15_T,punish_received_round_rate,0.09285714285714285,0.08791208791208792,0.0049450549450549275
argyle_pgg_match__pid_argyle_anes2016_302615__game_i7C4Y4NiesraiSwwb__p008__g015,argyle_anes2016_302615,i7C4Y4NiesraiSwwb,VALIDATION_16_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302615__game_r7Bk7fEwX3HSRrXMZ__p008__g017,argyle_anes2016_302615,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_2KKC9nMd8nRXfgH5G__p009__g021,argyle_anes2016_302714,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_2TDnnb4wn9rwy3CYZ__p009__g026,argyle_anes2016_302714,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,punish_received_round_rate,0.020000000000000004,0.25,-0.22999999999999998
argyle_pgg_match__pid_argyle_anes2016_302714__game_2TquMDieEiixty8AN__p009__g002,argyle_anes2016_302714,2TquMDieEiixty8AN,VALIDATION_0_T,punish_received_round_rate,0.0,0.2,-0.2
argyle_pgg_match__pid_argyle_anes2016_302714__game_2khRAszouj8vP8ZfP__p009__g019,argyle_anes2016_302714,2khRAszouj8vP8ZfP,VALIDATION_18_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_3EG5RaDj4z7hkT2JD__p009__g004,argyle_anes2016_302714,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,punish_received_round_rate,0.11666666666666665,0.05555555555555555,0.0611111111111111
argyle_pgg_match__pid_argyle_anes2016_302714__game_3EQGxadfbmAKaACgZ__p009__g032,argyle_anes2016_302714,3EQGxadfbmAKaACgZ,VALIDATION_5_T,punish_received_round_rate,0.0,0.08333333333333333,-0.08333333333333333
argyle_pgg_match__pid_argyle_anes2016_302714__game_3v9ji6wNY7sXHe8cM__p009__g029,argyle_anes2016_302714,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_5R7YRmti4R5GiJKpi__p009__g036,argyle_anes2016_302714,5R7YRmti4R5GiJKpi,VALIDATION_7_T,punish_received_round_rate,0.05263157894736842,0.05263157894736842,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_5mhtM66ewYHNxSp4q__p009__g001,argyle_anes2016_302714,5mhtM66ewYHNxSp4q,VALIDATION_0_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_65crAkEscRbHNJXbW__p009__g003,argyle_anes2016_302714,65crAkEscRbHNJXbW,VALIDATION_10_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_6BxRfLcBtXYodAS8h__p009__g037,argyle_anes2016_302714,6BxRfLcBtXYodAS8h,VALIDATION_8_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_6Pxb9DsQpyk22cJNr__p009__g023,argyle_anes2016_302714,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_6pQRuemJv5faRcZft__p009__g040,argyle_anes2016_302714,6pQRuemJv5faRcZft,VALIDATION_9_T,punish_received_round_rate,0.14444444444444443,0.17037037037037037,-0.025925925925925936
argyle_pgg_match__pid_argyle_anes2016_302714__game_6sSM4xSyZQkaxyHav__p009__g031,argyle_anes2016_302714,6sSM4xSyZQkaxyHav,VALIDATION_5_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_7FQezekfKk3zctLN8__p009__g018,argyle_anes2016_302714,7FQezekfKk3zctLN8,VALIDATION_17_T,punish_received_round_rate,0.43999999999999995,0.5,-0.06000000000000005
argyle_pgg_match__pid_argyle_anes2016_302714__game_7Y6PBvgZNqtriKzaZ__p009__g038,argyle_anes2016_302714,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_7oRFMBwqmesGX7t3H__p009__g013,argyle_anes2016_302714,7oRFMBwqmesGX7t3H,VALIDATION_15_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_7tfDsTHHnxsgrhE3d__p009__g016,argyle_anes2016_302714,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,punish_received_round_rate,0.0,0.060000000000000005,-0.060000000000000005
argyle_pgg_match__pid_argyle_anes2016_302714__game_7ywewvEuctuz4Rq8j__p009__g027,argyle_anes2016_302714,7ywewvEuctuz4Rq8j,VALIDATION_3_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_8GneB6qmtDLSnbcJT__p009__g030,argyle_anes2016_302714,8GneB6qmtDLSnbcJT,VALIDATION_4_T,punish_received_round_rate,0.21875,0.33928571428571425,-0.12053571428571425
argyle_pgg_match__pid_argyle_anes2016_302714__game_925LF9k9CXpz8KjQm__p009__g006,argyle_anes2016_302714,925LF9k9CXpz8KjQm,VALIDATION_11_T,punish_received_round_rate,0.13076923076923078,0.1955128205128205,-0.06474358974358974
argyle_pgg_match__pid_argyle_anes2016_302714__game_9oyspxPncwXdAkruR__p009__g025,argyle_anes2016_302714,9oyspxPncwXdAkruR,VALIDATION_2_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_AJ4ikZuWJeJcEXhgZ__p009__g028,argyle_anes2016_302714,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_ASQtYBWx6cGN27KxL__p009__g007,argyle_anes2016_302714,ASQtYBWx6cGN27KxL,VALIDATION_12_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_Aj2G7CTuhLZ7Z2SPK__p009__g033,argyle_anes2016_302714,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_AyQkFs97hRTki5zWR__p009__g012,argyle_anes2016_302714,AyQkFs97hRTki5zWR,VALIDATION_14_T,punish_received_round_rate,0.11578947368421051,0.27192982456140347,-0.15614035087719297
argyle_pgg_match__pid_argyle_anes2016_302714__game_C5Cd8Yq5dDbdycXKB__p009__g011,argyle_anes2016_302714,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_CbDvrXGkphmfGtH3G__p009__g009,argyle_anes2016_302714,CbDvrXGkphmfGtH3G,VALIDATION_13_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_CoHyYysb84APn5gDE__p009__g020,argyle_anes2016_302714,CoHyYysb84APn5gDE,VALIDATION_18_T,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_DYFJDsdGg8bppBJ7P__p009__g008,argyle_anes2016_302714,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,punish_received_round_rate,0.4291666666666667,0.5138888888888888,-0.08472222222222214
argyle_pgg_match__pid_argyle_anes2016_302714__game_FAuuG8S2iw8wkGRnA__p009__g034,argyle_anes2016_302714,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,punish_received_round_rate,0.1375,0.19711538461538464,-0.059615384615384626
argyle_pgg_match__pid_argyle_anes2016_302714__game_Fm7uYc98E2b6kcoDE__p009__g024,argyle_anes2016_302714,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_FvbM5EM5aB5pcjLpA__p009__g010,argyle_anes2016_302714,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,punish_received_round_rate,0.06588235294117648,0.03308823529411765,0.03279411764705883
argyle_pgg_match__pid_argyle_anes2016_302714__game_HmA52oSS75D5Z2W8a__p009__g039,argyle_anes2016_302714,HmA52oSS75D5Z2W8a,VALIDATION_9_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_PmcxhmDRj2tN3cECC__p009__g005,argyle_anes2016_302714,PmcxhmDRj2tN3cECC,VALIDATION_11_C,punish_received_round_rate,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_302714__game_PrfKWppTZdvPhe4oN__p009__g022,argyle_anes2016_302714,PrfKWppTZdvPhe4oN,VALIDATION_19_T,punish_received_round_rate,0.02586206896551724,0.11206896551724138,-0.08620689655172414
