bootstrap_iter,metric_family,metric,distance_kind,n_treatments,mean_value,median_value,score
146,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5241545893719806,0.5241545893719806,0.5241545893719806
146,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.44778582930756833,0.44778582930756833,0.44778582930756833
146,distribution_distance,trade_ratio,wasserstein_1d,2,0.057020900574644554,0.057020900574644554,0.057020900574644554
146,distribution_distance,acceptance_rate,wasserstein_1d,2,0.06028582930756843,0.06028582930756843,0.06028582930756843
146,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2969871389415982,0.2969871389415982,0.2969871389415982
146,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06904765287100573,0.06904765287100573,0.06904765287100573
146,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.6095047505370241,0.6095047505370241,0.6095047505370241
146,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07472899526146604,0.07472899526146604,0.07472899526146604
147,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06272517522425695,0.06272517522425695,0.06272517522425695
147,distribution_distance,final_total_surplus,wasserstein_1d,2,1.4096920289855075,1.4096920289855075,1.4096920289855075
147,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.4698973429951691,0.4698973429951691,0.4698973429951691
147,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.28810386473429944,0.28810386473429944,0.28810386473429944
147,distribution_distance,trade_ratio,wasserstein_1d,2,0.04332990518829894,0.04332990518829894,0.04332990518829894
147,distribution_distance,acceptance_rate,wasserstein_1d,2,0.009259259259259273,0.009259259259259273,0.009259259259259273
147,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.32836502252503613,0.32836502252503613,0.32836502252503613
147,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08587983758705328,0.08587983758705328,0.08587983758705328
147,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.502880773019017,0.502880773019017,0.502880773019017
147,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.043185242025821725,0.043185242025821725,0.043185242025821725
148,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09162120812786376,0.09162120812786376,0.09162120812786376
148,distribution_distance,final_total_surplus,wasserstein_1d,2,2.2721920289855078,2.2721920289855078,2.2721920289855078
148,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.757397342995169,0.757397342995169,0.757397342995169
148,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.21022544283413852,0.21022544283413852,0.21022544283413852
148,distribution_distance,trade_ratio,wasserstein_1d,2,0.06898880105401843,0.06898880105401843,0.06898880105401843
148,distribution_distance,acceptance_rate,wasserstein_1d,2,0.05817230273752014,0.05817230273752014,0.05817230273752014
148,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2025202840440165,0.2025202840440165,0.2025202840440165
148,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.0801337541407503,0.0801337541407503,0.0801337541407503
148,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.38317609922170903,0.38317609922170903,0.38317609922170903
148,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07994120044010206,0.07994120044010206,0.07994120044010206
149,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08923595732722055,0.08923595732722055,0.08923595732722055
149,distribution_distance,final_total_surplus,wasserstein_1d,2,1.2497282608695657,1.2497282608695657,1.2497282608695657
149,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.4165760869565219,0.4165760869565219,0.4165760869565219
149,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2213365539452496,0.2213365539452496,0.2213365539452496
149,distribution_distance,trade_ratio,wasserstein_1d,2,0.06242930948546888,0.06242930948546888,0.06242930948546888
149,distribution_distance,acceptance_rate,wasserstein_1d,2,0.03009259259259256,0.03009259259259256,0.03009259259259256
149,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.21128536922015184,0.21128536922015184,0.21128536922015184
149,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09457802505369793,0.09457802505369793,0.09457802505369793
149,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.2970694955552527,0.2970694955552527,0.2970694955552527
149,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07176609296361919,0.07176609296361919,0.07176609296361919
150,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.02814298915895106,0.02814298915895106,0.02814298915895106
150,distribution_distance,final_total_surplus,wasserstein_1d,2,1.7473731884057973,1.7473731884057973,1.7473731884057973
150,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.582457729468599,0.582457729468599,0.582457729468599
150,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.13117954911433163,0.13117954911433163,0.13117954911433163
150,distribution_distance,trade_ratio,wasserstein_1d,2,0.048685287136374114,0.048685287136374114,0.048685287136374114
150,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04629629629629631,0.04629629629629631,0.04629629629629631
150,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.1420535857290834,0.1420535857290834,0.1420535857290834
150,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06380426537724998,0.06380426537724998,0.06380426537724998
150,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.2887858412909394,0.2887858412909394,0.2887858412909394
150,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.08074527422579561,0.08074527422579561,0.08074527422579561
151,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07471338093996546,0.07471338093996546,0.07471338093996546
151,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6015398550724633,1.6015398550724633,1.6015398550724633
151,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5338466183574878,0.5338466183574878,0.5338466183574878
151,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.17665056360708536,0.17665056360708536,0.17665056360708536
151,distribution_distance,trade_ratio,wasserstein_1d,2,0.04307882860117162,0.04307882860117162,0.04307882860117162
151,distribution_distance,acceptance_rate,wasserstein_1d,2,0.006340579710144928,0.006340579710144928,0.006340579710144928
151,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.15923008347839562,0.15923008347839562,0.15923008347839562
151,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06682255298889986,0.06682255298889986,0.06682255298889986
151,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.24840376183732837,0.24840376183732837,0.24840376183732837
151,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.046408656121293745,0.046408656121293745,0.046408656121293745
152,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.05092056096784246,0.05092056096784246,0.05092056096784246
152,distribution_distance,final_total_surplus,wasserstein_1d,2,1.66213768115942,1.66213768115942,1.66213768115942
152,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5540458937198066,0.5540458937198066,0.5540458937198066
152,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2859601449275363,0.2859601449275363,0.2859601449275363
152,distribution_distance,trade_ratio,wasserstein_1d,2,0.04388151630754289,0.04388151630754289,0.04388151630754289
152,distribution_distance,acceptance_rate,wasserstein_1d,2,0.05082528180354268,0.05082528180354268,0.05082528180354268
152,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.319448953823954,0.319448953823954,0.319448953823954
152,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.05591010638533678,0.05591010638533678,0.05591010638533678
152,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.38600909324593546,0.38600909324593546,0.38600909324593546
152,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.0616853422382871,0.0616853422382871,0.0616853422382871
153,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06878663445968075,0.06878663445968075,0.06878663445968075
153,distribution_distance,final_total_surplus,wasserstein_1d,2,1.4671195652173932,1.4671195652173932,1.4671195652173932
153,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.4890398550724644,0.4890398550724644,0.4890398550724644
153,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.14471618357487925,0.14471618357487925,0.14471618357487925
153,distribution_distance,trade_ratio,wasserstein_1d,2,0.06204657862266556,0.06204657862266556,0.06204657862266556
153,distribution_distance,acceptance_rate,wasserstein_1d,2,0.023752012882447632,0.023752012882447632,0.023752012882447632
153,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.24753765876772757,0.24753765876772757,0.24753765876772757
153,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09765479268481411,0.09765479268481411,0.09765479268481411
153,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.17377027013874,0.17377027013874,0.17377027013874
153,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09338111060843775,0.09338111060843775,0.09338111060843775
154,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.04953975057985785,0.04953975057985785,0.04953975057985785
154,distribution_distance,final_total_surplus,wasserstein_1d,2,1.089492753623189,1.089492753623189,1.089492753623189
154,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.36316425120772966,0.36316425120772966,0.36316425120772966
154,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2317431561996778,0.2317431561996778,0.2317431561996778
154,distribution_distance,trade_ratio,wasserstein_1d,2,0.04148207619675009,0.04148207619675009,0.04148207619675009
154,distribution_distance,acceptance_rate,wasserstein_1d,2,0.023248792270531393,0.023248792270531393,0.023248792270531393
154,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.13733948106591862,0.13733948106591862,0.13733948106591862
154,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.04669475593104622,0.04669475593104622,0.04669475593104622
154,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.40053767327748657,0.40053767327748657,0.40053767327748657
154,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.03868166321079096,0.03868166321079096,0.03868166321079096
155,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.13547326285717035,0.13547326285717035,0.13547326285717035
155,distribution_distance,final_total_surplus,wasserstein_1d,2,2.290307971014492,2.290307971014492,2.290307971014492
155,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.7634359903381639,0.7634359903381639,0.7634359903381639
155,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2728160225442835,0.2728160225442835,0.2728160225442835
155,distribution_distance,trade_ratio,wasserstein_1d,2,0.07360454310182574,0.07360454310182574,0.07360454310182574
155,distribution_distance,acceptance_rate,wasserstein_1d,2,0.033917069243156156,0.033917069243156156,0.033917069243156156
155,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.24746984357361718,0.24746984357361718,0.24746984357361718
155,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.13231725169775482,0.13231725169775482,0.13231725169775482
155,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.342416328027065,0.342416328027065,0.342416328027065
155,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06398432352341418,0.06398432352341418,0.06398432352341418
156,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08371757648042541,0.08371757648042541,0.08371757648042541
156,distribution_distance,final_total_surplus,wasserstein_1d,2,1.626721014492753,1.626721014492753,1.626721014492753
156,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5422403381642511,0.5422403381642511,0.5422403381642511
156,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2293377616747182,0.2293377616747182,0.2293377616747182
156,distribution_distance,trade_ratio,wasserstein_1d,2,0.03945954687198651,0.03945954687198651,0.03945954687198651
156,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04629629629629628,0.04629629629629628,0.04629629629629628
156,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.3023324609194177,0.3023324609194177,0.3023324609194177
156,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.05358747399896462,0.05358747399896462,0.05358747399896462
156,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.20570150016417454,0.20570150016417454,0.20570150016417454
156,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05963981590461141,0.05963981590461141,0.05963981590461141
157,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.11686103839769554,0.11686103839769554,0.11686103839769554
157,distribution_distance,final_total_surplus,wasserstein_1d,2,2.9817934782608706,2.9817934782608706,2.9817934782608706
157,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.99393115942029,0.99393115942029,0.99393115942029
157,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2601147342995169,0.2601147342995169,0.2601147342995169
157,distribution_distance,trade_ratio,wasserstein_1d,2,0.04532224127634758,0.04532224127634758,0.04532224127634758
157,distribution_distance,acceptance_rate,wasserstein_1d,2,0.08574879227053142,0.08574879227053142,0.08574879227053142
157,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.19105874791244118,0.19105874791244118,0.19105874791244118
157,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.0972337467551889,0.0972337467551889,0.0972337467551889
157,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.42883095932097753,0.42883095932097753,0.42883095932097753
157,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.057211754351046584,0.057211754351046584,0.057211754351046584
158,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10025611795053613,0.10025611795053613,0.10025611795053613
158,distribution_distance,final_total_surplus,wasserstein_1d,2,1.9925724637681164,1.9925724637681164,1.9925724637681164
158,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6641908212560388,0.6641908212560388,0.6641908212560388
158,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.214231078904992,0.214231078904992,0.214231078904992
158,distribution_distance,trade_ratio,wasserstein_1d,2,0.07244135555578791,0.07244135555578791,0.07244135555578791
158,distribution_distance,acceptance_rate,wasserstein_1d,2,0.016002415458937186,0.016002415458937186,0.016002415458937186
158,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.31280161032820597,0.31280161032820597,0.31280161032820597
158,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06946738943446139,0.06946738943446139,0.06946738943446139
158,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.30532739108236895,0.30532739108236895,0.30532739108236895
158,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.08841920512228403,0.08841920512228403,0.08841920512228403
159,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.04750161790985126,0.04750161790985126,0.04750161790985126
159,distribution_distance,final_total_surplus,wasserstein_1d,2,1.409510869565218,1.409510869565218,1.409510869565218
159,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.46983695652173935,0.46983695652173935,0.46983695652173935
159,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.19044887278582937,0.19044887278582937,0.19044887278582937
159,distribution_distance,trade_ratio,wasserstein_1d,2,0.07063232465557348,0.07063232465557348,0.07063232465557348
159,distribution_distance,acceptance_rate,wasserstein_1d,2,0.026469404186795525,0.026469404186795525,0.026469404186795525
159,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2215287413871206,0.2215287413871206,0.2215287413871206
159,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09510871847001595,0.09510871847001595,0.09510871847001595
159,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.2844996130100109,0.2844996130100109,0.2844996130100109
159,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.04132127689197191,0.04132127689197191,0.04132127689197191
160,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08503450926281832,0.08503450926281832,0.08503450926281832
160,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5831521739130419,1.5831521739130419,1.5831521739130419
160,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5277173913043474,0.5277173913043474,0.5277173913043474
160,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.25586755233494374,0.25586755233494374,0.25586755233494374
160,distribution_distance,trade_ratio,wasserstein_1d,2,0.09456001454038895,0.09456001454038895,0.09456001454038895
160,distribution_distance,acceptance_rate,wasserstein_1d,2,0.022544283413848648,0.022544283413848648,0.022544283413848648
160,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.28263113365381437,0.28263113365381437,0.28263113365381437
160,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09832839297194942,0.09832839297194942,0.09832839297194942
160,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.26000057531623005,0.26000057531623005,0.26000057531623005
160,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09604767433877574,0.09604767433877574,0.09604767433877574
161,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.053614657794082574,0.053614657794082574,0.053614657794082574
161,distribution_distance,final_total_surplus,wasserstein_1d,2,1.3510869565217385,1.3510869565217385,1.3510869565217385
161,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.4503623188405795,0.4503623188405795,0.4503623188405795
161,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2056360708534622,0.2056360708534622,0.2056360708534622
161,distribution_distance,trade_ratio,wasserstein_1d,2,0.04657220714738833,0.04657220714738833,0.04657220714738833
161,distribution_distance,acceptance_rate,wasserstein_1d,2,0.026066827697262485,0.026066827697262485,0.026066827697262485
161,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.21307632348858563,0.21307632348858563,0.21307632348858563
161,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.056383593307483396,0.056383593307483396,0.056383593307483396
161,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3066183019532301,0.3066183019532301,0.3066183019532301
161,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.08915178535835758,0.08915178535835758,0.08915178535835758
162,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.14306299928501207,0.14306299928501207,0.14306299928501207
162,distribution_distance,final_total_surplus,wasserstein_1d,2,2.471376811594202,2.471376811594202,2.471376811594202
162,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.8237922705314007,0.8237922705314007,0.8237922705314007
162,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.27192028985507244,0.27192028985507244,0.27192028985507244
162,distribution_distance,trade_ratio,wasserstein_1d,2,0.036827703071664414,0.036827703071664414,0.036827703071664414
162,distribution_distance,acceptance_rate,wasserstein_1d,2,0.03935185185185186,0.03935185185185186,0.03935185185185186
162,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.19870187381056945,0.19870187381056945,0.19870187381056945
162,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.05625590794069052,0.05625590794069052,0.05625590794069052
162,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.4865510438109711,0.4865510438109711,0.4865510438109711
162,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.024977861312158706,0.024977861312158706,0.024977861312158706
163,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07842465255023673,0.07842465255023673,0.07842465255023673
163,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6920289855072463,1.6920289855072463,1.6920289855072463
163,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5640096618357489,0.5640096618357489,0.5640096618357489
163,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.31230877616747177,0.31230877616747177,0.31230877616747177
163,distribution_distance,trade_ratio,wasserstein_1d,2,0.03819763949594866,0.03819763949594866,0.03819763949594866
163,distribution_distance,acceptance_rate,wasserstein_1d,2,0.020933977455716624,0.020933977455716624,0.020933977455716624
163,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.20246530304255259,0.20246530304255259,0.20246530304255259
163,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06788616767212448,0.06788616767212448,0.06788616767212448
163,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.5385936409113327,0.5385936409113327,0.5385936409113327
163,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.03530426001249486,0.03530426001249486,0.03530426001249486
164,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.05554984100133081,0.05554984100133081,0.05554984100133081
164,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5985507246376798,1.5985507246376798,1.5985507246376798
164,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5328502415458933,0.5328502415458933,0.5328502415458933
164,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.30544484702093394,0.30544484702093394,0.30544484702093394
164,distribution_distance,trade_ratio,wasserstein_1d,2,0.0577940739927455,0.0577940739927455,0.0577940739927455
164,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04851046698872785,0.04851046698872785,0.04851046698872785
164,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.25252315127414615,0.25252315127414615,0.25252315127414615
164,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06381581407760377,0.06381581407760377,0.06381581407760377
164,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.45714430947970763,0.45714430947970763,0.45714430947970763
164,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.0909046263127215,0.0909046263127215,0.0909046263127215
165,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10774478170602922,0.10774478170602922,0.10774478170602922
165,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6159420289855064,1.6159420289855064,1.6159420289855064
165,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5386473429951688,0.5386473429951688,0.5386473429951688
165,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.27413446054750407,0.27413446054750407,0.27413446054750407
165,distribution_distance,trade_ratio,wasserstein_1d,2,0.0723667474724238,0.0723667474724238,0.0723667474724238
165,distribution_distance,acceptance_rate,wasserstein_1d,2,0.016002415458937158,0.016002415458937158,0.016002415458937158
165,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.35074615745396287,0.35074615745396287,0.35074615745396287
165,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.10722788721780933,0.10722788721780933,0.10722788721780933
165,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.38093441111302756,0.38093441111302756,0.38093441111302756
165,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.061419947445922315,0.061419947445922315,0.061419947445922315
166,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07807092438067566,0.07807092438067566,0.07807092438067566
166,distribution_distance,final_total_surplus,wasserstein_1d,2,2.2760869565217376,2.2760869565217376,2.2760869565217376
166,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.7586956521739125,0.7586956521739125,0.7586956521739125
166,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.24699074074074084,0.24699074074074084,0.24699074074074084
166,distribution_distance,trade_ratio,wasserstein_1d,2,0.07187050877419232,0.07187050877419232,0.07187050877419232
166,distribution_distance,acceptance_rate,wasserstein_1d,2,0.018719806763285024,0.018719806763285024,0.018719806763285024
166,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.28025996665079156,0.28025996665079156,0.28025996665079156
166,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07597025088825317,0.07597025088825317,0.07597025088825317
166,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.2595863270543214,0.2595863270543214,0.2595863270543214
166,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.0810988213690508,0.0810988213690508,0.0810988213690508
167,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08380866969009747,0.08380866969009747,0.08380866969009747
167,distribution_distance,final_total_surplus,wasserstein_1d,2,2.5173007246376806,2.5173007246376806,2.5173007246376806
167,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.8391002415458936,0.8391002415458936,0.8391002415458936
167,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.16340579710144923,0.16340579710144923,0.16340579710144923
167,distribution_distance,trade_ratio,wasserstein_1d,2,0.06908122154951865,0.06908122154951865,0.06908122154951865
167,distribution_distance,acceptance_rate,wasserstein_1d,2,0.021739130434782594,0.021739130434782594,0.021739130434782594
167,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.20273209640291764,0.20273209640291764,0.20273209640291764
167,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.1078529917577592,0.1078529917577592,0.1078529917577592
167,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.2763444838586373,0.2763444838586373,0.2763444838586373
167,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06367199031073086,0.06367199031073086,0.06367199031073086
168,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.1442053365476471,0.1442053365476471,0.1442053365476471
168,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6472826086956536,1.6472826086956536,1.6472826086956536
168,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5490942028985512,0.5490942028985512,0.5490942028985512
168,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2563607085346215,0.2563607085346215,0.2563607085346215
168,distribution_distance,trade_ratio,wasserstein_1d,2,0.08704922180163725,0.08704922180163725,0.08704922180163725
168,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04247181964573271,0.04247181964573271,0.04247181964573271
168,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2368041187739464,0.2368041187739464,0.2368041187739464
168,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09248970632314227,0.09248970632314227,0.09248970632314227
168,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.32252535859778875,0.32252535859778875,0.32252535859778875
168,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.11585810417886518,0.11585810417886518,0.11585810417886518
169,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.11133150492246227,0.11133150492246227,0.11133150492246227
169,distribution_distance,final_total_surplus,wasserstein_1d,2,2.233605072463768,2.233605072463768,2.233605072463768
169,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.7445350241545893,0.7445350241545893,0.7445350241545893
169,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.12876409017713364,0.12876409017713364,0.12876409017713364
169,distribution_distance,trade_ratio,wasserstein_1d,2,0.04920113909395307,0.04920113909395307,0.04920113909395307
169,distribution_distance,acceptance_rate,wasserstein_1d,2,0.043478260869565244,0.043478260869565244,0.043478260869565244
169,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.21504358260589093,0.21504358260589093,0.21504358260589093
169,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06790873506915636,0.06790873506915636,0.06790873506915636
169,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.15073891438553094,0.15073891438553094,0.15073891438553094
169,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05347528577633058,0.05347528577633058,0.05347528577633058
170,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.18490868628144758,0.18490868628144758,0.18490868628144758
170,distribution_distance,final_total_surplus,wasserstein_1d,2,2.4663949275362316,2.4663949275362316,2.4663949275362316
170,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.8221316425120773,0.8221316425120773,0.8221316425120773
170,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3022342995169082,0.3022342995169082,0.3022342995169082
170,distribution_distance,trade_ratio,wasserstein_1d,2,0.10469655143568185,0.10469655143568185,0.10469655143568185
170,distribution_distance,acceptance_rate,wasserstein_1d,2,0.06270128824476648,0.06270128824476648,0.06270128824476648
