bootstrap_iter,metric_family,metric,distance_kind,n_treatments,mean_value,median_value,score
49,distribution_distance,acceptance_rate,wasserstein_1d,2,0.024255233494363954,0.024255233494363954,0.024255233494363954
49,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.16941709456674434,0.16941709456674434,0.16941709456674434
49,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.10287335175102694,0.10287335175102694,0.10287335175102694
49,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3256526408381546,0.3256526408381546,0.3256526408381546
49,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05187325452227867,0.05187325452227867,0.05187325452227867
50,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10839432872936935,0.10839432872936935,0.10839432872936935
50,distribution_distance,final_total_surplus,wasserstein_1d,2,1.9387681159420307,1.9387681159420307,1.9387681159420307
50,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6462560386473433,0.6462560386473433,0.6462560386473433
50,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.37937801932367154,0.37937801932367154,0.37937801932367154
50,distribution_distance,trade_ratio,wasserstein_1d,2,0.05242821009729226,0.05242821009729226,0.05242821009729226
50,distribution_distance,acceptance_rate,wasserstein_1d,2,0.1127214170692431,0.1127214170692431,0.1127214170692431
50,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.3577196816259818,0.3577196816259818,0.3577196816259818
50,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08237050143829808,0.08237050143829808,0.08237050143829808
50,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.5967725076695176,0.5967725076695176,0.5967725076695176
50,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.04128112975731306,0.04128112975731306,0.04128112975731306
51,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.1199003686043767,0.1199003686043767,0.1199003686043767
51,distribution_distance,final_total_surplus,wasserstein_1d,2,2.2494565217391305,2.2494565217391305,2.2494565217391305
51,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.7498188405797102,0.7498188405797102,0.7498188405797102
51,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.36808574879227063,0.36808574879227063,0.36808574879227063
51,distribution_distance,trade_ratio,wasserstein_1d,2,0.04911918239212923,0.04911918239212923,0.04911918239212923
51,distribution_distance,acceptance_rate,wasserstein_1d,2,0.057769726247987124,0.057769726247987124,0.057769726247987124
51,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.3377606233699676,0.3377606233699676,0.3377606233699676
51,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.054628713753054545,0.054628713753054545,0.054628713753054545
51,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.4375422663358149,0.4375422663358149,0.4375422663358149
51,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09768975170588076,0.09768975170588076,0.09768975170588076
52,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06321598692466668,0.06321598692466668,0.06321598692466668
52,distribution_distance,final_total_surplus,wasserstein_1d,2,1.2375000000000003,1.2375000000000003,1.2375000000000003
52,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.4125000000000001,0.4125000000000001,0.4125000000000001
52,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2380837359098228,0.2380837359098228,0.2380837359098228
52,distribution_distance,trade_ratio,wasserstein_1d,2,0.08009437528610236,0.08009437528610236,0.08009437528610236
52,distribution_distance,acceptance_rate,wasserstein_1d,2,0.043176328502415456,0.043176328502415456,0.043176328502415456
52,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.18810850487837816,0.18810850487837816,0.18810850487837816
52,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.11743654799907541,0.11743654799907541,0.11743654799907541
52,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3596242699460616,0.3596242699460616,0.3596242699460616
52,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06265242794323568,0.06265242794323568,0.06265242794323568
53,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07287883379419598,0.07287883379419598,0.07287883379419598
53,distribution_distance,final_total_surplus,wasserstein_1d,2,1.628532608695652,1.628532608695652,1.628532608695652
53,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5428442028985507,0.5428442028985507,0.5428442028985507
53,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.20157004830917877,0.20157004830917877,0.20157004830917877
53,distribution_distance,trade_ratio,wasserstein_1d,2,0.08434654588791064,0.08434654588791064,0.08434654588791064
53,distribution_distance,acceptance_rate,wasserstein_1d,2,0.058876811594202855,0.058876811594202855,0.058876811594202855
53,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.20657943403916362,0.20657943403916362,0.20657943403916362
53,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07399044385061143,0.07399044385061143,0.07399044385061143
53,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.2756320901706364,0.2756320901706364,0.2756320901706364
53,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09417034978790031,0.09417034978790031,0.09417034978790031
54,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07934828482130561,0.07934828482130561,0.07934828482130561
54,distribution_distance,final_total_surplus,wasserstein_1d,2,1.3661231884057976,1.3661231884057976,1.3661231884057976
54,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.45537439613526587,0.45537439613526587,0.45537439613526587
54,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.18968397745571658,0.18968397745571658,0.18968397745571658
54,distribution_distance,trade_ratio,wasserstein_1d,2,0.03140358394736415,0.03140358394736415,0.03140358394736415
54,distribution_distance,acceptance_rate,wasserstein_1d,2,0.01670692431561993,0.01670692431561993,0.01670692431561993
54,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.19824487119041576,0.19824487119041576,0.19824487119041576
54,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.04723580473344734,0.04723580473344734,0.04723580473344734
54,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.2607185212448368,0.2607185212448368,0.2607185212448368
54,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05174995873127069,0.05174995873127069,0.05174995873127069
55,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06310256559472054,0.06310256559472054,0.06310256559472054
55,distribution_distance,final_total_surplus,wasserstein_1d,2,1.4101449275362328,1.4101449275362328,1.4101449275362328
55,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.47004830917874424,0.47004830917874424,0.47004830917874424
55,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2142310789049919,0.2142310789049919,0.2142310789049919
55,distribution_distance,trade_ratio,wasserstein_1d,2,0.06280304337369555,0.06280304337369555,0.06280304337369555
55,distribution_distance,acceptance_rate,wasserstein_1d,2,0.09822866344605477,0.09822866344605477,0.09822866344605477
55,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2522053007065114,0.2522053007065114,0.2522053007065114
55,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.0875647476722812,0.0875647476722812,0.0875647476722812
55,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.29809718352066933,0.29809718352066933,0.29809718352066933
55,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.0653558985141297,0.0653558985141297,0.0653558985141297
56,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07676126225635868,0.07676126225635868,0.07676126225635868
56,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6646739130434782,1.6646739130434782,1.6646739130434782
56,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5548913043478261,0.5548913043478261,0.5548913043478261
56,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.20949074074074076,0.20949074074074076,0.20949074074074076
56,distribution_distance,trade_ratio,wasserstein_1d,2,0.0393749034223068,0.0393749034223068,0.0393749034223068
56,distribution_distance,acceptance_rate,wasserstein_1d,2,0.03230676328502413,0.03230676328502413,0.03230676328502413
56,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.23303259644924043,0.23303259644924043,0.23303259644924043
56,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.039182286951034456,0.039182286951034456,0.039182286951034456
56,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.26651401650697104,0.26651401650697104,0.26651401650697104
56,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06904622892700615,0.06904622892700615,0.06904622892700615
57,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08977407207355198,0.08977407207355198,0.08977407207355198
57,distribution_distance,final_total_surplus,wasserstein_1d,2,1.9404891304347827,1.9404891304347827,1.9404891304347827
57,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6468297101449275,0.6468297101449275,0.6468297101449275
57,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.18129025764895318,0.18129025764895318,0.18129025764895318
57,distribution_distance,trade_ratio,wasserstein_1d,2,0.06584004875067678,0.06584004875067678,0.06584004875067678
57,distribution_distance,acceptance_rate,wasserstein_1d,2,0.05998389694041864,0.05998389694041864,0.05998389694041864
57,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.26756333821185097,0.26756333821185097,0.26756333821185097
57,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.1181958077133432,0.1181958077133432,0.1181958077133432
57,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.22728920561903368,0.22728920561903368,0.22728920561903368
57,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05786195552624325,0.05786195552624325,0.05786195552624325
58,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09839902123391948,0.09839902123391948,0.09839902123391948
58,distribution_distance,final_total_surplus,wasserstein_1d,2,1.8376811594202906,1.8376811594202906,1.8376811594202906
58,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6125603864734304,0.6125603864734304,0.6125603864734304
58,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.23493357487922711,0.23493357487922711,0.23493357487922711
58,distribution_distance,trade_ratio,wasserstein_1d,2,0.04791995611741986,0.04791995611741986,0.04791995611741986
58,distribution_distance,acceptance_rate,wasserstein_1d,2,0.03452093397745573,0.03452093397745573,0.03452093397745573
58,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.24661114375643092,0.24661114375643092,0.24661114375643092
58,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07269476345695075,0.07269476345695075,0.07269476345695075
58,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.37126927898772555,0.37126927898772555,0.37126927898772555
58,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05544467840069488,0.05544467840069488,0.05544467840069488
59,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09097469613745118,0.09097469613745118,0.09097469613745118
59,distribution_distance,final_total_surplus,wasserstein_1d,2,2.4394021739130425,2.4394021739130425,2.4394021739130425
59,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.813134057971014,0.813134057971014,0.813134057971014
59,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.21638486312399358,0.21638486312399358,0.21638486312399358
59,distribution_distance,trade_ratio,wasserstein_1d,2,0.07478950056697634,0.07478950056697634,0.07478950056697634
59,distribution_distance,acceptance_rate,wasserstein_1d,2,0.052234299516908195,0.052234299516908195,0.052234299516908195
59,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.3523033101881458,0.3523033101881458,0.3523033101881458
59,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.11788381562809486,0.11788381562809486,0.11788381562809486
59,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3019335645936185,0.3019335645936185,0.3019335645936185
59,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05339236016271445,0.05339236016271445,0.05339236016271445
60,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09677507497239005,0.09677507497239005,0.09677507497239005
60,distribution_distance,final_total_surplus,wasserstein_1d,2,1.2916666666666665,1.2916666666666665,1.2916666666666665
60,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.43055555555555547,0.43055555555555547,0.43055555555555547
60,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.23613123993558777,0.23613123993558777,0.23613123993558777
60,distribution_distance,trade_ratio,wasserstein_1d,2,0.05548254499794357,0.05548254499794357,0.05548254499794357
60,distribution_distance,acceptance_rate,wasserstein_1d,2,0.037439613526570076,0.037439613526570076,0.037439613526570076
60,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.16406231094978824,0.16406231094978824,0.16406231094978824
60,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08423413658667743,0.08423413658667743,0.08423413658667743
60,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.40152692487251307,0.40152692487251307,0.40152692487251307
60,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.0853526280040636,0.0853526280040636,0.0853526280040636
61,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10472848431289594,0.10472848431289594,0.10472848431289594
61,distribution_distance,final_total_surplus,wasserstein_1d,2,1.548188405797102,1.548188405797102,1.548188405797102
61,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5160628019323673,0.5160628019323673,0.5160628019323673
61,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.24871175523349426,0.24871175523349426,0.24871175523349426
61,distribution_distance,trade_ratio,wasserstein_1d,2,0.07974870702074807,0.07974870702074807,0.07974870702074807
61,distribution_distance,acceptance_rate,wasserstein_1d,2,0.016505636070853424,0.016505636070853424,0.016505636070853424
61,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2534716889928778,0.2534716889928778,0.2534716889928778
61,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08071768755874376,0.08071768755874376,0.08071768755874376
61,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.32066661147521325,0.32066661147521325,0.32066661147521325
61,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09220387089776234,0.09220387089776234,0.09220387089776234
62,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.05903004138486498,0.05903004138486498,0.05903004138486498
62,distribution_distance,final_total_surplus,wasserstein_1d,2,1.8673913043478245,1.8673913043478245,1.8673913043478245
62,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6224637681159415,0.6224637681159415,0.6224637681159415
62,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.16660628019323664,0.16660628019323664,0.16660628019323664
62,distribution_distance,trade_ratio,wasserstein_1d,2,0.04897312133876146,0.04897312133876146,0.04897312133876146
62,distribution_distance,acceptance_rate,wasserstein_1d,2,0.11000402576489532,0.11000402576489532,0.11000402576489532
62,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2038300843333181,0.2038300843333181,0.2038300843333181
62,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09615019208471215,0.09615019208471215,0.09615019208471215
62,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.27174504560969387,0.27174504560969387,0.27174504560969387
62,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05501883536408765,0.05501883536408765,0.05501883536408765
63,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0947811911532417,0.0947811911532417,0.0947811911532417
63,distribution_distance,final_total_surplus,wasserstein_1d,2,2.3907608695652165,2.3907608695652165,2.3907608695652165
63,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.7969202898550721,0.7969202898550721,0.7969202898550721
63,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.22095410628019313,0.22095410628019313,0.22095410628019313
63,distribution_distance,trade_ratio,wasserstein_1d,2,0.0780511906795119,0.0780511906795119,0.0780511906795119
63,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04629629629629628,0.04629629629629628,0.04629629629629628
63,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.31488354663899454,0.31488354663899454,0.31488354663899454
63,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.1107510491417444,0.1107510491417444,0.1107510491417444
63,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.267954639482912,0.267954639482912,0.267954639482912
63,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06652403061403103,0.06652403061403103,0.06652403061403103
64,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09811985397280325,0.09811985397280325,0.09811985397280325
64,distribution_distance,final_total_surplus,wasserstein_1d,2,1.2688405797101452,1.2688405797101452,1.2688405797101452
64,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.42294685990338177,0.42294685990338177,0.42294685990338177
64,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.14202898550724646,0.14202898550724646,0.14202898550724646
64,distribution_distance,trade_ratio,wasserstein_1d,2,0.0565430624684852,0.0565430624684852,0.0565430624684852
64,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04448470209339772,0.04448470209339772,0.04448470209339772
64,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.20233804277745063,0.20233804277745063,0.20233804277745063
64,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.062243313826338804,0.062243313826338804,0.062243313826338804
64,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.25300188756752745,0.25300188756752745,0.25300188756752745
64,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06467248422559574,0.06467248422559574,0.06467248422559574
65,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06514497597054716,0.06514497597054716,0.06514497597054716
65,distribution_distance,final_total_surplus,wasserstein_1d,2,1.2230072463768116,1.2230072463768116,1.2230072463768116
65,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.4076690821256038,0.4076690821256038,0.4076690821256038
65,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2325583735909823,0.2325583735909823,0.2325583735909823
65,distribution_distance,trade_ratio,wasserstein_1d,2,0.05312035628309783,0.05312035628309783,0.05312035628309783
65,distribution_distance,acceptance_rate,wasserstein_1d,2,0.017814009661835772,0.017814009661835772,0.017814009661835772
65,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.28540234693100086,0.28540234693100086,0.28540234693100086
65,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08272041706049803,0.08272041706049803,0.08272041706049803
65,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3123677570201633,0.3123677570201633,0.3123677570201633
65,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.0729758319556222,0.0729758319556222,0.0729758319556222
66,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.1047855162910866,0.1047855162910866,0.1047855162910866
66,distribution_distance,final_total_surplus,wasserstein_1d,2,2.5278985507246383,2.5278985507246383,2.5278985507246383
66,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.8426328502415461,0.8426328502415461,0.8426328502415461
66,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.21611312399355892,0.21611312399355892,0.21611312399355892
66,distribution_distance,trade_ratio,wasserstein_1d,2,0.06924240826716674,0.06924240826716674,0.06924240826716674
66,distribution_distance,acceptance_rate,wasserstein_1d,2,0.03532608695652173,0.03532608695652173,0.03532608695652173
66,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.30020111142461664,0.30020111142461664,0.30020111142461664
66,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09912748593941256,0.09912748593941256,0.09912748593941256
66,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.29662276339963267,0.29662276339963267,0.29662276339963267
66,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06648863678147166,0.06648863678147166,0.06648863678147166
67,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08258225692207119,0.08258225692207119,0.08258225692207119
67,distribution_distance,final_total_surplus,wasserstein_1d,2,1.1601449275362326,1.1601449275362326,1.1601449275362326
67,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.3867149758454108,0.3867149758454108,0.3867149758454108
67,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.25710547504025755,0.25710547504025755,0.25710547504025755
67,distribution_distance,trade_ratio,wasserstein_1d,2,0.057815651482620106,0.057815651482620106,0.057815651482620106
67,distribution_distance,acceptance_rate,wasserstein_1d,2,0.019122383252818065,0.019122383252818065,0.019122383252818065
67,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2466264985786676,0.2466264985786676,0.2466264985786676
67,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.11366847804278285,0.11366847804278285,0.11366847804278285
67,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.37981906656676045,0.37981906656676045,0.37981906656676045
67,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07847651716764577,0.07847651716764577,0.07847651716764577
68,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.18337571491508312,0.18337571491508312,0.18337571491508312
68,distribution_distance,final_total_surplus,wasserstein_1d,2,3.0159420289855072,3.0159420289855072,3.0159420289855072
68,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,1.0053140096618358,1.0053140096618358,1.0053140096618358
68,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.307115539452496,0.307115539452496,0.307115539452496
68,distribution_distance,trade_ratio,wasserstein_1d,2,0.09739182862673199,0.09739182862673199,0.09739182862673199
68,distribution_distance,acceptance_rate,wasserstein_1d,2,0.03351449275362314,0.03351449275362314,0.03351449275362314
68,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2690146749401036,0.2690146749401036,0.2690146749401036
68,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.13343298528769537,0.13343298528769537,0.13343298528769537
68,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.41012025325974155,0.41012025325974155,0.41012025325974155
68,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09228486693225463,0.09228486693225463,0.09228486693225463
69,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0787025612770576,0.0787025612770576,0.0787025612770576
69,distribution_distance,final_total_surplus,wasserstein_1d,2,2.052083333333334,2.052083333333334,2.052083333333334
69,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.684027777777778,0.684027777777778,0.684027777777778
69,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.25913848631239933,0.25913848631239933,0.25913848631239933
69,distribution_distance,trade_ratio,wasserstein_1d,2,0.05716062961684947,0.05716062961684947,0.05716062961684947
69,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04589371980676324,0.04589371980676324,0.04589371980676324
69,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.24200650255889167,0.24200650255889167,0.24200650255889167
69,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09116724799111417,0.09116724799111417,0.09116724799111417
69,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.4228031223419481,0.4228031223419481,0.4228031223419481
69,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06869169490690652,0.06869169490690652,0.06869169490690652
70,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08045225538823352,0.08045225538823352,0.08045225538823352
70,distribution_distance,final_total_surplus,wasserstein_1d,2,1.9478260869565214,1.9478260869565214,1.9478260869565214
70,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6492753623188405,0.6492753623188405,0.6492753623188405
70,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.25131843800322057,0.25131843800322057,0.25131843800322057
70,distribution_distance,trade_ratio,wasserstein_1d,2,0.037119026415524024,0.037119026415524024,0.037119026415524024
70,distribution_distance,acceptance_rate,wasserstein_1d,2,0.026167471819645766,0.026167471819645766,0.026167471819645766
70,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.37760767458348093,0.37760767458348093,0.37760767458348093
70,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.04836067122110571,0.04836067122110571,0.04836067122110571
70,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.2500648545735594,0.2500648545735594,0.2500648545735594
70,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.036397084088009235,0.036397084088009235,0.036397084088009235
71,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08348064100963781,0.08348064100963781,0.08348064100963781
71,distribution_distance,final_total_surplus,wasserstein_1d,2,1.532246376811595,1.532246376811595,1.532246376811595
71,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5107487922705318,0.5107487922705318,0.5107487922705318
71,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3025664251207729,0.3025664251207729,0.3025664251207729
71,distribution_distance,trade_ratio,wasserstein_1d,2,0.06912251032873011,0.06912251032873011,0.06912251032873011
71,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04116344605475042,0.04116344605475042,0.04116344605475042
71,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2850191089985746,0.2850191089985746,0.2850191089985746
71,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06119660379795293,0.06119660379795293,0.06119660379795293
71,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3402932809458834,0.3402932809458834,0.3402932809458834
71,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.0787175350951513,0.0787175350951513,0.0787175350951513
72,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07129641621722488,0.07129641621722488,0.07129641621722488
72,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6135869565217396,1.6135869565217396,1.6135869565217396
72,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5378623188405798,0.5378623188405798,0.5378623188405798
72,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2688305152979066,0.2688305152979066,0.2688305152979066
72,distribution_distance,trade_ratio,wasserstein_1d,2,0.07220257991695189,0.07220257991695189,0.07220257991695189
72,distribution_distance,acceptance_rate,wasserstein_1d,2,0.05364331723027374,0.05364331723027374,0.05364331723027374
72,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2580482984569858,0.2580482984569858,0.2580482984569858
72,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.10337033827014803,0.10337033827014803,0.10337033827014803
72,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3110448584869265,0.3110448584869265,0.3110448584869265
72,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06873946518027238,0.06873946518027238,0.06873946518027238
73,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08680894914717951,0.08680894914717951,0.08680894914717951
73,distribution_distance,final_total_surplus,wasserstein_1d,2,1.4915760869565222,1.4915760869565222,1.4915760869565222
73,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.49719202898550746,0.49719202898550746,0.49719202898550746
73,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.21231884057971007,0.21231884057971007,0.21231884057971007
73,distribution_distance,trade_ratio,wasserstein_1d,2,0.08171377987954075,0.08171377987954075,0.08171377987954075
73,distribution_distance,acceptance_rate,wasserstein_1d,2,0.015398550724637694,0.015398550724637694,0.015398550724637694
73,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.13592710041908318,0.13592710041908318,0.13592710041908318
73,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.10134731644265729,0.10134731644265729,0.10134731644265729
73,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3519020107804095,0.3519020107804095,0.3519020107804095
