custom_id,persona_pid,game_id,treatment_name,metric,matched_value,candidate_uniform_value,diff
persona_match__pid_57__game_HmA52oSS75D5Z2W8a__p014__g039,57,HmA52oSS75D5Z2W8a,VALIDATION_9_C,zero_contribution_rate,0.1,0.14814814814814853,-0.04814814814814852
persona_match__pid_57__game_PmcxhmDRj2tN3cECC__p014__g005,57,PmcxhmDRj2tN3cECC,VALIDATION_11_C,zero_contribution_rate,0.0,0.24679487179487286,-0.24679487179487286
persona_match__pid_57__game_PrfKWppTZdvPhe4oN__p014__g022,57,PrfKWppTZdvPhe4oN,VALIDATION_19_T,zero_contribution_rate,0.0017241379310344827,0.008620689655172412,-0.006896551724137929
persona_match__pid_57__game_SFohXkBYvScM7Y7rC__p014__g035,57,SFohXkBYvScM7Y7rC,VALIDATION_7_C,zero_contribution_rate,0.0,0.0,0.0
persona_match__pid_57__game_fMhhGrfpZH9ign2AK__p014__g014,57,fMhhGrfpZH9ign2AK,VALIDATION_15_T,zero_contribution_rate,0.028571428571428567,0.04395604395604398,-0.015384615384615413
persona_match__pid_57__game_i7C4Y4NiesraiSwwb__p014__g015,57,i7C4Y4NiesraiSwwb,VALIDATION_16_C,zero_contribution_rate,0.013333333333333334,0.039999999999999765,-0.02666666666666643
persona_match__pid_57__game_r7Bk7fEwX3HSRrXMZ__p014__g017,57,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,zero_contribution_rate,0.0,0.3736842105263106,-0.3736842105263106
persona_match__pid_610__game_2KKC9nMd8nRXfgH5G__p013__g021,610,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,zero_contribution_rate,0.33448275862068966,0.3620689655172415,-0.027586206896551835
persona_match__pid_610__game_2TDnnb4wn9rwy3CYZ__p013__g026,610,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,zero_contribution_rate,0.010000000000000002,0.07499999999999996,-0.06499999999999995
persona_match__pid_610__game_2TquMDieEiixty8AN__p013__g002,610,2TquMDieEiixty8AN,VALIDATION_0_T,zero_contribution_rate,0.0,0.08333333333333277,-0.08333333333333277
persona_match__pid_610__game_2khRAszouj8vP8ZfP__p013__g019,610,2khRAszouj8vP8ZfP,VALIDATION_18_C,zero_contribution_rate,0.043478260869565216,0.04347826086956523,-1.3877787807814457e-17
persona_match__pid_610__game_3EG5RaDj4z7hkT2JD__p013__g004,610,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,zero_contribution_rate,0.03,0.05555555555555566,-0.025555555555555658
persona_match__pid_610__game_3EQGxadfbmAKaACgZ__p013__g032,610,3EQGxadfbmAKaACgZ,VALIDATION_5_T,zero_contribution_rate,0.008333333333333333,0.0833333333333333,-0.07499999999999997
persona_match__pid_610__game_3v9ji6wNY7sXHe8cM__p013__g029,610,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,zero_contribution_rate,0.2625,0.5714285714285725,-0.3089285714285725
persona_match__pid_610__game_5R7YRmti4R5GiJKpi__p013__g036,610,5R7YRmti4R5GiJKpi,VALIDATION_7_T,zero_contribution_rate,0.0,0.00526315789473681,-0.00526315789473681
persona_match__pid_610__game_5mhtM66ewYHNxSp4q__p013__g001,610,5mhtM66ewYHNxSp4q,VALIDATION_0_C,zero_contribution_rate,0.016666666666666666,0.3166666666666653,-0.29999999999999866
persona_match__pid_610__game_65crAkEscRbHNJXbW__p013__g003,610,65crAkEscRbHNJXbW,VALIDATION_10_C,zero_contribution_rate,0.025,0.11111111111111112,-0.08611111111111111
persona_match__pid_610__game_6BxRfLcBtXYodAS8h__p013__g037,610,6BxRfLcBtXYodAS8h,VALIDATION_8_C,zero_contribution_rate,0.0,0.0,0.0
persona_match__pid_610__game_6Pxb9DsQpyk22cJNr__p013__g023,610,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,zero_contribution_rate,0.09062500000000001,0.14583333333333356,-0.055208333333333554
persona_match__pid_610__game_6pQRuemJv5faRcZft__p013__g040,610,6pQRuemJv5faRcZft,VALIDATION_9_T,zero_contribution_rate,0.0,0.04444444444444454,-0.04444444444444454
persona_match__pid_610__game_6sSM4xSyZQkaxyHav__p013__g031,610,6sSM4xSyZQkaxyHav,VALIDATION_5_C,zero_contribution_rate,0.0,0.0833333333333333,-0.0833333333333333
persona_match__pid_610__game_7FQezekfKk3zctLN8__p013__g018,610,7FQezekfKk3zctLN8,VALIDATION_17_T,zero_contribution_rate,0.05,0.2368421052631539,-0.18684210526315392
persona_match__pid_610__game_7Y6PBvgZNqtriKzaZ__p013__g038,610,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,zero_contribution_rate,0.0,0.0,0.0
persona_match__pid_610__game_7oRFMBwqmesGX7t3H__p013__g013,610,7oRFMBwqmesGX7t3H,VALIDATION_15_C,zero_contribution_rate,0.0,0.1978021978021979,-0.1978021978021979
persona_match__pid_610__game_7tfDsTHHnxsgrhE3d__p013__g016,610,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,zero_contribution_rate,0.05,0.09333333333333291,-0.043333333333332905
persona_match__pid_610__game_7ywewvEuctuz4Rq8j__p013__g027,610,7ywewvEuctuz4Rq8j,VALIDATION_3_C,zero_contribution_rate,0.0038461538461538464,0.0833333333333331,-0.07948717948717926
persona_match__pid_610__game_8GneB6qmtDLSnbcJT__p013__g030,610,8GneB6qmtDLSnbcJT,VALIDATION_4_T,zero_contribution_rate,0.11249999999999999,0.39285714285714374,-0.28035714285714375
persona_match__pid_610__game_925LF9k9CXpz8KjQm__p013__g006,610,925LF9k9CXpz8KjQm,VALIDATION_11_T,zero_contribution_rate,0.2,0.21153846153846292,-0.011538461538462913
persona_match__pid_610__game_9oyspxPncwXdAkruR__p013__g025,610,9oyspxPncwXdAkruR,VALIDATION_2_C,zero_contribution_rate,0.015,0.04999999999999995,-0.03499999999999995
persona_match__pid_610__game_AJ4ikZuWJeJcEXhgZ__p013__g028,610,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,zero_contribution_rate,0.0,0.05769230769230746,-0.05769230769230746
persona_match__pid_610__game_ASQtYBWx6cGN27KxL__p013__g007,610,ASQtYBWx6cGN27KxL,VALIDATION_12_C,zero_contribution_rate,0.0,0.09722222222222186,-0.09722222222222186
persona_match__pid_610__game_Aj2G7CTuhLZ7Z2SPK__p013__g033,610,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,zero_contribution_rate,0.0,0.12019230769230858,-0.12019230769230858
persona_match__pid_610__game_AyQkFs97hRTki5zWR__p013__g012,610,AyQkFs97hRTki5zWR,VALIDATION_14_T,zero_contribution_rate,0.0,0.07017543859649107,-0.07017543859649107
persona_match__pid_610__game_C5Cd8Yq5dDbdycXKB__p013__g011,610,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,zero_contribution_rate,0.07842105263157895,0.08771929824561386,-0.009298245614034917
persona_match__pid_610__game_CbDvrXGkphmfGtH3G__p013__g009,610,CbDvrXGkphmfGtH3G,VALIDATION_13_C,zero_contribution_rate,0.0,0.007352941176470576,-0.007352941176470576
persona_match__pid_610__game_CoHyYysb84APn5gDE__p013__g020,610,CoHyYysb84APn5gDE,VALIDATION_18_T,zero_contribution_rate,0.7782608695652173,0.8586956521739137,-0.08043478260869641
persona_match__pid_610__game_DYFJDsdGg8bppBJ7P__p013__g008,610,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,zero_contribution_rate,0.3708333333333333,0.37499999999999895,-0.004166666666665653
persona_match__pid_610__game_FAuuG8S2iw8wkGRnA__p013__g034,610,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,zero_contribution_rate,0.0,0.004807692307692323,-0.004807692307692323
persona_match__pid_610__game_Fm7uYc98E2b6kcoDE__p013__g024,610,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,zero_contribution_rate,0.135,0.0625000000000001,0.07249999999999991
persona_match__pid_610__game_FvbM5EM5aB5pcjLpA__p013__g010,610,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,zero_contribution_rate,0.0,0.011029411764705857,-0.011029411764705857
persona_match__pid_610__game_HmA52oSS75D5Z2W8a__p013__g039,610,HmA52oSS75D5Z2W8a,VALIDATION_9_C,zero_contribution_rate,0.19999999999999998,0.14814814814814853,0.051851851851851455
persona_match__pid_610__game_PmcxhmDRj2tN3cECC__p013__g005,610,PmcxhmDRj2tN3cECC,VALIDATION_11_C,zero_contribution_rate,0.015384615384615385,0.24679487179487286,-0.23141025641025748
persona_match__pid_610__game_PrfKWppTZdvPhe4oN__p013__g022,610,PrfKWppTZdvPhe4oN,VALIDATION_19_T,zero_contribution_rate,0.0,0.008620689655172412,-0.008620689655172412
persona_match__pid_610__game_SFohXkBYvScM7Y7rC__p013__g035,610,SFohXkBYvScM7Y7rC,VALIDATION_7_C,zero_contribution_rate,0.0,0.0,0.0
persona_match__pid_610__game_fMhhGrfpZH9ign2AK__p013__g014,610,fMhhGrfpZH9ign2AK,VALIDATION_15_T,zero_contribution_rate,0.021428571428571425,0.04395604395604398,-0.022527472527472555
persona_match__pid_610__game_i7C4Y4NiesraiSwwb__p013__g015,610,i7C4Y4NiesraiSwwb,VALIDATION_16_C,zero_contribution_rate,0.0,0.039999999999999765,-0.039999999999999765
persona_match__pid_610__game_r7Bk7fEwX3HSRrXMZ__p013__g017,610,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,zero_contribution_rate,0.35000000000000003,0.3736842105263106,-0.02368421052631059
persona_match__pid_692__game_2KKC9nMd8nRXfgH5G__p011__g021,692,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,zero_contribution_rate,0.37310344827586206,0.3620689655172415,0.011034482758620567
persona_match__pid_692__game_2TDnnb4wn9rwy3CYZ__p011__g026,692,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,zero_contribution_rate,0.0,0.07499999999999996,-0.07499999999999996
persona_match__pid_692__game_2TquMDieEiixty8AN__p011__g002,692,2TquMDieEiixty8AN,VALIDATION_0_T,zero_contribution_rate,0.0,0.08333333333333277,-0.08333333333333277
persona_match__pid_692__game_2khRAszouj8vP8ZfP__p011__g019,692,2khRAszouj8vP8ZfP,VALIDATION_18_C,zero_contribution_rate,0.004347826086956522,0.04347826086956523,-0.039130434782608706
persona_match__pid_692__game_3EG5RaDj4z7hkT2JD__p011__g004,692,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,zero_contribution_rate,0.008333333333333333,0.05555555555555566,-0.047222222222222325
persona_match__pid_692__game_3EQGxadfbmAKaACgZ__p011__g032,692,3EQGxadfbmAKaACgZ,VALIDATION_5_T,zero_contribution_rate,0.0,0.0833333333333333,-0.0833333333333333
persona_match__pid_692__game_3v9ji6wNY7sXHe8cM__p011__g029,692,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,zero_contribution_rate,0.1875,0.5714285714285725,-0.3839285714285725
persona_match__pid_692__game_5R7YRmti4R5GiJKpi__p011__g036,692,5R7YRmti4R5GiJKpi,VALIDATION_7_T,zero_contribution_rate,0.0,0.00526315789473681,-0.00526315789473681
persona_match__pid_692__game_5mhtM66ewYHNxSp4q__p011__g001,692,5mhtM66ewYHNxSp4q,VALIDATION_0_C,zero_contribution_rate,0.03333333333333333,0.3166666666666653,-0.283333333333332
persona_match__pid_692__game_65crAkEscRbHNJXbW__p011__g003,692,65crAkEscRbHNJXbW,VALIDATION_10_C,zero_contribution_rate,0.03666666666666667,0.11111111111111112,-0.07444444444444445
persona_match__pid_692__game_6BxRfLcBtXYodAS8h__p011__g037,692,6BxRfLcBtXYodAS8h,VALIDATION_8_C,zero_contribution_rate,0.0,0.0,0.0
persona_match__pid_692__game_6Pxb9DsQpyk22cJNr__p011__g023,692,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,zero_contribution_rate,0.1125,0.14583333333333356,-0.03333333333333356
persona_match__pid_692__game_6pQRuemJv5faRcZft__p011__g040,692,6pQRuemJv5faRcZft,VALIDATION_9_T,zero_contribution_rate,0.0,0.04444444444444454,-0.04444444444444454
persona_match__pid_692__game_6sSM4xSyZQkaxyHav__p011__g031,692,6sSM4xSyZQkaxyHav,VALIDATION_5_C,zero_contribution_rate,0.016666666666666666,0.0833333333333333,-0.06666666666666664
persona_match__pid_692__game_7FQezekfKk3zctLN8__p011__g018,692,7FQezekfKk3zctLN8,VALIDATION_17_T,zero_contribution_rate,0.07,0.2368421052631539,-0.1668421052631539
persona_match__pid_692__game_7Y6PBvgZNqtriKzaZ__p011__g038,692,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,zero_contribution_rate,0.0,0.0,0.0
persona_match__pid_692__game_7oRFMBwqmesGX7t3H__p011__g013,692,7oRFMBwqmesGX7t3H,VALIDATION_15_C,zero_contribution_rate,0.035,0.1978021978021979,-0.1628021978021979
persona_match__pid_692__game_7tfDsTHHnxsgrhE3d__p011__g016,692,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,zero_contribution_rate,0.04666666666666667,0.09333333333333291,-0.04666666666666624
persona_match__pid_692__game_7ywewvEuctuz4Rq8j__p011__g027,692,7ywewvEuctuz4Rq8j,VALIDATION_3_C,zero_contribution_rate,0.009615384615384616,0.0833333333333331,-0.07371794871794848
persona_match__pid_692__game_8GneB6qmtDLSnbcJT__p011__g030,692,8GneB6qmtDLSnbcJT,VALIDATION_4_T,zero_contribution_rate,0.05,0.39285714285714374,-0.34285714285714375
persona_match__pid_692__game_925LF9k9CXpz8KjQm__p011__g006,692,925LF9k9CXpz8KjQm,VALIDATION_11_T,zero_contribution_rate,0.14307692307692307,0.21153846153846292,-0.06846153846153985
persona_match__pid_692__game_9oyspxPncwXdAkruR__p011__g025,692,9oyspxPncwXdAkruR,VALIDATION_2_C,zero_contribution_rate,0.015,0.04999999999999995,-0.03499999999999995
persona_match__pid_692__game_AJ4ikZuWJeJcEXhgZ__p011__g028,692,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,zero_contribution_rate,0.0,0.05769230769230746,-0.05769230769230746
persona_match__pid_692__game_ASQtYBWx6cGN27KxL__p011__g007,692,ASQtYBWx6cGN27KxL,VALIDATION_12_C,zero_contribution_rate,0.0,0.09722222222222186,-0.09722222222222186
persona_match__pid_692__game_Aj2G7CTuhLZ7Z2SPK__p011__g033,692,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,zero_contribution_rate,0.009375,0.12019230769230858,-0.11081730769230859
persona_match__pid_692__game_AyQkFs97hRTki5zWR__p011__g012,692,AyQkFs97hRTki5zWR,VALIDATION_14_T,zero_contribution_rate,0.0,0.07017543859649107,-0.07017543859649107
persona_match__pid_692__game_C5Cd8Yq5dDbdycXKB__p011__g011,692,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,zero_contribution_rate,0.03684210526315789,0.08771929824561386,-0.05087719298245597
persona_match__pid_692__game_CbDvrXGkphmfGtH3G__p011__g009,692,CbDvrXGkphmfGtH3G,VALIDATION_13_C,zero_contribution_rate,0.0,0.007352941176470576,-0.007352941176470576
persona_match__pid_692__game_CoHyYysb84APn5gDE__p011__g020,692,CoHyYysb84APn5gDE,VALIDATION_18_T,zero_contribution_rate,0.7652173913043478,0.8586956521739137,-0.0934782608695659
persona_match__pid_692__game_DYFJDsdGg8bppBJ7P__p011__g008,692,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,zero_contribution_rate,0.2916666666666667,0.37499999999999895,-0.08333333333333226
persona_match__pid_692__game_FAuuG8S2iw8wkGRnA__p011__g034,692,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,zero_contribution_rate,0.0,0.004807692307692323,-0.004807692307692323
persona_match__pid_692__game_Fm7uYc98E2b6kcoDE__p011__g024,692,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,zero_contribution_rate,0.009375000000000001,0.0625000000000001,-0.053125000000000096
persona_match__pid_692__game_FvbM5EM5aB5pcjLpA__p011__g010,692,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,zero_contribution_rate,0.0,0.011029411764705857,-0.011029411764705857
persona_match__pid_692__game_HmA52oSS75D5Z2W8a__p011__g039,692,HmA52oSS75D5Z2W8a,VALIDATION_9_C,zero_contribution_rate,0.0,0.14814814814814853,-0.14814814814814853
persona_match__pid_692__game_PmcxhmDRj2tN3cECC__p011__g005,692,PmcxhmDRj2tN3cECC,VALIDATION_11_C,zero_contribution_rate,0.0,0.24679487179487286,-0.24679487179487286
persona_match__pid_692__game_PrfKWppTZdvPhe4oN__p011__g022,692,PrfKWppTZdvPhe4oN,VALIDATION_19_T,zero_contribution_rate,0.0,0.008620689655172412,-0.008620689655172412
persona_match__pid_692__game_SFohXkBYvScM7Y7rC__p011__g035,692,SFohXkBYvScM7Y7rC,VALIDATION_7_C,zero_contribution_rate,0.0,0.0,0.0
persona_match__pid_692__game_fMhhGrfpZH9ign2AK__p011__g014,692,fMhhGrfpZH9ign2AK,VALIDATION_15_T,zero_contribution_rate,0.027142857142857142,0.04395604395604398,-0.016813186813186838
persona_match__pid_692__game_i7C4Y4NiesraiSwwb__p011__g015,692,i7C4Y4NiesraiSwwb,VALIDATION_16_C,zero_contribution_rate,0.0,0.039999999999999765,-0.039999999999999765
persona_match__pid_692__game_r7Bk7fEwX3HSRrXMZ__p011__g017,692,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,zero_contribution_rate,0.255,0.3736842105263106,-0.11868421052631062
persona_match__pid_849__game_2KKC9nMd8nRXfgH5G__p018__g021,849,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,zero_contribution_rate,0.3448275862068966,0.3620689655172415,-0.017241379310344918
persona_match__pid_849__game_2TDnnb4wn9rwy3CYZ__p018__g026,849,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,zero_contribution_rate,0.046,0.07499999999999996,-0.028999999999999956
persona_match__pid_849__game_2TquMDieEiixty8AN__p018__g002,849,2TquMDieEiixty8AN,VALIDATION_0_T,zero_contribution_rate,0.0,0.08333333333333277,-0.08333333333333277
persona_match__pid_849__game_2khRAszouj8vP8ZfP__p018__g019,849,2khRAszouj8vP8ZfP,VALIDATION_18_C,zero_contribution_rate,0.03260869565217391,0.04347826086956523,-0.010869565217391318
persona_match__pid_849__game_3EG5RaDj4z7hkT2JD__p018__g004,849,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,zero_contribution_rate,0.024999999999999998,0.05555555555555566,-0.03055555555555566
persona_match__pid_849__game_3EQGxadfbmAKaACgZ__p018__g032,849,3EQGxadfbmAKaACgZ,VALIDATION_5_T,zero_contribution_rate,0.008333333333333333,0.0833333333333333,-0.07499999999999997
persona_match__pid_849__game_3v9ji6wNY7sXHe8cM__p018__g029,849,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,zero_contribution_rate,0.25625,0.5714285714285725,-0.31517857142857253
persona_match__pid_849__game_5R7YRmti4R5GiJKpi__p018__g036,849,5R7YRmti4R5GiJKpi,VALIDATION_7_T,zero_contribution_rate,0.0,0.00526315789473681,-0.00526315789473681
persona_match__pid_849__game_5mhtM66ewYHNxSp4q__p018__g001,849,5mhtM66ewYHNxSp4q,VALIDATION_0_C,zero_contribution_rate,0.0,0.3166666666666653,-0.3166666666666653
persona_match__pid_849__game_65crAkEscRbHNJXbW__p018__g003,849,65crAkEscRbHNJXbW,VALIDATION_10_C,zero_contribution_rate,0.025,0.11111111111111112,-0.08611111111111111
persona_match__pid_849__game_6BxRfLcBtXYodAS8h__p018__g037,849,6BxRfLcBtXYodAS8h,VALIDATION_8_C,zero_contribution_rate,0.0,0.0,0.0
persona_match__pid_849__game_6Pxb9DsQpyk22cJNr__p018__g023,849,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,zero_contribution_rate,0.10312500000000001,0.14583333333333356,-0.042708333333333556
persona_match__pid_849__game_6pQRuemJv5faRcZft__p018__g040,849,6pQRuemJv5faRcZft,VALIDATION_9_T,zero_contribution_rate,0.0,0.04444444444444454,-0.04444444444444454
persona_match__pid_849__game_6sSM4xSyZQkaxyHav__p018__g031,849,6sSM4xSyZQkaxyHav,VALIDATION_5_C,zero_contribution_rate,0.016666666666666666,0.0833333333333333,-0.06666666666666664
persona_match__pid_849__game_7FQezekfKk3zctLN8__p018__g018,849,7FQezekfKk3zctLN8,VALIDATION_17_T,zero_contribution_rate,0.0,0.2368421052631539,-0.2368421052631539
persona_match__pid_849__game_7Y6PBvgZNqtriKzaZ__p018__g038,849,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,zero_contribution_rate,0.0,0.0,0.0
persona_match__pid_849__game_7oRFMBwqmesGX7t3H__p018__g013,849,7oRFMBwqmesGX7t3H,VALIDATION_15_C,zero_contribution_rate,0.012857142857142855,0.1978021978021979,-0.18494505494505506
persona_match__pid_849__game_7tfDsTHHnxsgrhE3d__p018__g016,849,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,zero_contribution_rate,0.08,0.09333333333333291,-0.013333333333332906
persona_match__pid_849__game_7ywewvEuctuz4Rq8j__p018__g027,849,7ywewvEuctuz4Rq8j,VALIDATION_3_C,zero_contribution_rate,0.01076923076923077,0.0833333333333331,-0.07256410256410234
persona_match__pid_849__game_8GneB6qmtDLSnbcJT__p018__g030,849,8GneB6qmtDLSnbcJT,VALIDATION_4_T,zero_contribution_rate,0.18125,0.39285714285714374,-0.21160714285714374
persona_match__pid_849__game_925LF9k9CXpz8KjQm__p018__g006,849,925LF9k9CXpz8KjQm,VALIDATION_11_T,zero_contribution_rate,0.14615384615384616,0.21153846153846292,-0.06538461538461676
persona_match__pid_849__game_9oyspxPncwXdAkruR__p018__g025,849,9oyspxPncwXdAkruR,VALIDATION_2_C,zero_contribution_rate,0.02,0.04999999999999995,-0.029999999999999947
persona_match__pid_849__game_AJ4ikZuWJeJcEXhgZ__p018__g028,849,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,zero_contribution_rate,0.023076923076923078,0.05769230769230746,-0.03461538461538438
persona_match__pid_849__game_ASQtYBWx6cGN27KxL__p018__g007,849,ASQtYBWx6cGN27KxL,VALIDATION_12_C,zero_contribution_rate,0.07,0.09722222222222186,-0.027222222222221856
persona_match__pid_849__game_Aj2G7CTuhLZ7Z2SPK__p018__g033,849,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,zero_contribution_rate,0.0,0.12019230769230858,-0.12019230769230858
persona_match__pid_849__game_AyQkFs97hRTki5zWR__p018__g012,849,AyQkFs97hRTki5zWR,VALIDATION_14_T,zero_contribution_rate,0.0,0.07017543859649107,-0.07017543859649107
persona_match__pid_849__game_C5Cd8Yq5dDbdycXKB__p018__g011,849,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,zero_contribution_rate,0.057894736842105256,0.08771929824561386,-0.029824561403508608
persona_match__pid_849__game_CbDvrXGkphmfGtH3G__p018__g009,849,CbDvrXGkphmfGtH3G,VALIDATION_13_C,zero_contribution_rate,0.0,0.007352941176470576,-0.007352941176470576
persona_match__pid_849__game_CoHyYysb84APn5gDE__p018__g020,849,CoHyYysb84APn5gDE,VALIDATION_18_T,zero_contribution_rate,0.7608695652173914,0.8586956521739137,-0.0978260869565224
persona_match__pid_849__game_DYFJDsdGg8bppBJ7P__p018__g008,849,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,zero_contribution_rate,0.275,0.37499999999999895,-0.09999999999999892
persona_match__pid_849__game_FAuuG8S2iw8wkGRnA__p018__g034,849,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,zero_contribution_rate,0.0,0.004807692307692323,-0.004807692307692323
persona_match__pid_849__game_Fm7uYc98E2b6kcoDE__p018__g024,849,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,zero_contribution_rate,0.0,0.0625000000000001,-0.0625000000000001
persona_match__pid_849__game_FvbM5EM5aB5pcjLpA__p018__g010,849,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,zero_contribution_rate,0.0,0.011029411764705857,-0.011029411764705857
persona_match__pid_849__game_HmA52oSS75D5Z2W8a__p018__g039,849,HmA52oSS75D5Z2W8a,VALIDATION_9_C,zero_contribution_rate,0.0,0.14814814814814853,-0.14814814814814853
persona_match__pid_849__game_PmcxhmDRj2tN3cECC__p018__g005,849,PmcxhmDRj2tN3cECC,VALIDATION_11_C,zero_contribution_rate,0.0,0.24679487179487286,-0.24679487179487286
persona_match__pid_849__game_PrfKWppTZdvPhe4oN__p018__g022,849,PrfKWppTZdvPhe4oN,VALIDATION_19_T,zero_contribution_rate,0.0,0.008620689655172412,-0.008620689655172412
persona_match__pid_849__game_SFohXkBYvScM7Y7rC__p018__g035,849,SFohXkBYvScM7Y7rC,VALIDATION_7_C,zero_contribution_rate,0.0,0.0,0.0
persona_match__pid_849__game_fMhhGrfpZH9ign2AK__p018__g014,849,fMhhGrfpZH9ign2AK,VALIDATION_15_T,zero_contribution_rate,0.06071428571428571,0.04395604395604398,0.016758241758241726
persona_match__pid_849__game_i7C4Y4NiesraiSwwb__p018__g015,849,i7C4Y4NiesraiSwwb,VALIDATION_16_C,zero_contribution_rate,0.07333333333333333,0.039999999999999765,0.03333333333333357
