simbench_row_id,dataset_name,group_size,tvd_baseline,tvd_twin,jsd_baseline,jsd_twin,predicted_entropy_baseline,predicted_entropy_twin,normalized_predicted_entropy_baseline,normalized_predicted_entropy_twin,modal_match_baseline,modal_match_twin
simbenchpop_000324,Choices13k,15,0.2333333333333332,0.3653645833333332,0.0291412239962984,0.0691168475049757,0.6931471805599453,0.6578657583339343,1.0,0.9490996671190244,0.0,0
simbenchpop_000325,Choices13k,16,0.4,0.24609375,0.1017492250791967,0.0456983796552532,0.6931471805599453,0.6449949232185956,1.0,0.9305309771260256,1.0,1
simbenchpop_000326,Choices13k,16,0.1999999999999999,0.04453125,0.021005925701837,0.0011356016576769,0.6931471805599453,0.6439953781651901,1.0,0.9290889384343324,1.0,1
simbenchpop_000327,Choices13k,17,0.0176470588235293,0.1574908088235293,0.000155765946389,0.0126463444160805,0.6931471805599453,0.6535080424627888,1.0,0.9428128120421196,0.0,0
simbenchpop_000328,Choices13k,16,0.15,0.290625,0.0115576989334945,0.042851042947533,0.6931471805599453,0.6530577442776866,1.0,0.9421631690835512,0.0,0
simbenchpop_000329,Choices13k,15,0.3666666666666667,0.4955729166666667,0.0814204826777021,0.1385048109228887,0.6931471805599453,0.6595352278211644,1.0,0.9515082024691666,0.0,0
simbenchpop_000330,Choices13k,16,0.2375,0.365625,0.0302713420214944,0.0693529112610242,0.6931471805599453,0.6599460514183153,1.0,0.9521008956354564,0.0,0
simbenchpop_000331,Choices13k,16,0.1875,0.3296875,0.018347804893308,0.0555024343437469,0.6931471805599453,0.6521491920226654,1.0,0.9408524052508438,0.0,0
simbenchpop_000332,Choices13k,18,0.0777777777777778,0.2254340277777778,0.0030462703000558,0.02576139179053,0.6931471805599453,0.6488854516614226,1.0,0.9361438232169296,0.0,0
simbenchpop_000333,Choices13k,20,0.3699999999999999,0.4949999999999999,0.0832760501181637,0.1388520084377745,0.6931471805599453,0.6615632381579821,1.0,0.954434002924965,0.0,0
simbenchpop_000334,Choices13k,15,0.02,0.1481249999999999,0.0002000933995247,0.011143719905862,0.6931471805599453,0.6599460514183153,1.0,0.9521008956354564,0.0,0
simbenchpop_000335,Choices13k,15,0.0733333333333333,0.2131770833333333,0.0027059218119538,0.0230033436223053,0.6931471805599453,0.6535080424627888,1.0,0.9428128120421196,0.0,0
simbenchpop_000336,Choices13k,21,0.0619047619047619,0.1915922619047619,0.0019247251112544,0.0185557342110612,0.6931471805599453,0.6591217889888124,1.0,0.9509117363160212,0.0,0
simbenchpop_000337,Choices13k,33,0.0636363636363634,0.1847301136363634,0.0020344288006556,0.0172195244982682,0.6931471805599453,0.6635261434332931,1.0,0.957265876631391,0.0,0
simbenchpop_000338,Choices13k,19,0.0894736842105262,0.2300986842105262,0.0040406948149303,0.0267847412990892,0.6931471805599453,0.6530577442776866,1.0,0.9421631690835512,0.0,0
simbenchpop_000339,Choices13k,16,0.0500000000000001,0.1859375000000001,0.001253662068313,0.0175206609876487,0.6931471805599453,0.6557198542350545,1.0,0.9460037819173472,0.0,0
simbenchpop_000340,Choices13k,18,0.1999999999999999,0.33046875,0.021005925701837,0.0559429142895191,0.6931471805599453,0.658705732655434,1.0,0.950311493907126,0.0,0
simbenchpop_000341,Choices13k,18,0.1999999999999999,0.3445312499999999,0.021005925701837,0.0607926307906117,0.6931471805599453,0.6507664355474174,1.0,0.9388575093412465,0.0,0
simbenchpop_000342,Choices13k,17,0.1117647058823529,0.026516544117647,0.0063387655084001,0.000375069728151,0.6931471805599453,0.6544006955522966,1.0,0.9441006382275868,1.0,1
simbenchpop_000343,Choices13k,16,0.2249999999999999,0.3546874999999999,0.0269586813860605,0.0649527586437145,0.6931471805599453,0.6591217889888124,1.0,0.9509117363160212,0.0,0
simbenchpop_000344,Choices13k,17,0.311764705882353,0.160983455882353,0.0553284030237551,0.0166807655230224,0.6931471805599453,0.6469616727595651,1.0,0.9333683969354528,1.0,1
simbenchpop_000345,Choices13k,17,0.3705882352941176,0.2151194852941176,0.0836072368131617,0.0329326610058864,0.6931471805599453,0.6439953781651901,1.0,0.9290889384343324,1.0,1
simbenchpop_000346,Choices13k,16,0.375,0.2249999999999999,0.0861277036470541,0.0360726555441676,0.6931471805599453,0.6474466390346325,1.0,0.9340680553754912,1.0,1
simbenchpop_000347,Choices13k,18,0.0888888888888889,0.2295138888888889,0.0039875532268493,0.0266491973597406,0.6931471805599453,0.6530577442776866,1.0,0.9421631690835512,0.0,0
simbenchpop_000348,Choices13k,18,0.0333333333333333,0.0963541666666666,0.0005562771410977,0.0047772445816929,0.6931471805599453,0.6591217889888124,1.0,0.9509117363160212,1.0,1
simbenchpop_000349,Choices13k,15,0.0599999999999999,0.1849999999999999,0.00180760859558,0.0172866712830164,0.6931471805599453,0.6615632381579821,1.0,0.954434002924965,0.0,0
simbenchpop_000350,Choices13k,15,0.3266666666666666,0.4571354166666667,0.0616598766695736,0.1138558483153146,0.6931471805599453,0.658705732655434,1.0,0.950311493907126,0.0,0
simbenchpop_000351,Choices13k,18,0.0888888888888888,0.0345486111111111,0.0039875532268493,0.000625133763254,0.6931471805599453,0.6623561977438686,1.0,0.9555780017871488,1.0,1
simbenchpop_000352,Choices13k,15,0.2913725490196078,0.4226225490196078,0.0474363642204796,0.0950624571187082,0.6931471805599453,0.6582870565375478,1.0,0.949707471948113,0.0,0
simbenchpop_000353,Choices13k,16,0.3375,0.19140625,0.0665905978700903,0.0243572502708621,0.6931471805599453,0.6498312822039698,1.0,0.9375083682501838,1.0,1
simbenchpop_000354,Choices13k,15,0.18,0.326875,0.0168502276687648,0.0544838671257946,0.6931471805599453,0.6493597029174414,1.0,0.9368280231521232,0.0,0
simbenchpop_000355,Choices13k,15,0.3666666666666668,0.4979166666666668,0.0814204826777023,0.1396941092025835,0.6931471805599453,0.6582870565375478,1.0,0.949707471948113,0.0,0
simbenchpop_000356,Choices13k,21,0.1190476190476191,0.0348586309523809,0.0072063696143469,0.0006566617882748,0.6931471805599453,0.6449949232185956,1.0,0.9305309771260256,1.0,1
simbenchpop_000357,Choices13k,15,0.3666666666666667,0.5096354166666667,0.0814204826777021,0.1457311359915762,0.6931471805599453,0.6516909328543816,1.0,0.9401912770213188,0.0,0
simbenchpop_000358,Choices13k,16,0.1875,0.040625,0.018347804893308,0.0009295048912332,0.6931471805599453,0.6493597029174414,1.0,0.9368280231521232,1.0,1
simbenchpop_000359,Choices13k,32,0.0375,0.0992187499999999,0.0007042814469647,0.005085969378435,0.6931471805599453,0.6552827741875504,1.0,0.9453732087003416,1.0,1
simbenchpop_000360,Choices13k,16,0.1125,0.25078125,0.0064237186817034,0.0318061293608263,0.6931471805599453,0.6544006955522966,1.0,0.9441006382275868,0.0,0
simbenchpop_000361,Choices13k,18,0.0555555555555555,0.1938368055555556,0.0015487972908633,0.0190403606642127,0.6931471805599453,0.6544006955522966,1.0,0.9441006382275868,0.0,0
simbenchpop_000362,Choices13k,17,0.2176470588235295,0.3606158088235295,0.0251169021039606,0.0669297554303678,0.6931471805599453,0.6516909328543816,1.0,0.9401912770213188,0.0,0
simbenchpop_000363,Choices13k,17,0.3352941176470588,0.1962316176470588,0.0655630763977853,0.0253140466074785,0.6931471805599453,0.6539556920536547,1.0,0.9434586338869178,1.0,1
simbenchpop_000364,Choices13k,17,0.1614379084967321,0.297375408496732,0.0134467337814861,0.0449235270679292,0.6931471805599453,0.6557198542350545,1.0,0.9460037819173472,0.0,0
simbenchpop_000365,Choices13k,16,0.2249999999999999,0.09296875,0.0269586813860605,0.004966010989691,0.6931471805599453,0.6578657583339343,1.0,0.9490996671190244,1.0,1
simbenchpop_000366,Choices13k,18,0.2888888888888892,0.4271701388888892,0.0465319386158745,0.0968496862987092,0.6931471805599453,0.6544006955522966,1.0,0.9441006382275868,0.0,0
simbenchpop_000367,Choices13k,15,0.26,0.12015625,0.0368421263596036,0.008636497393896,0.6931471805599453,0.6535080424627888,1.0,0.9428128120421196,1.0,1
simbenchpop_000368,Choices13k,16,0.3625,0.490625,0.0791504725298865,0.1352515966710107,0.6931471805599453,0.6599460514183153,1.0,0.9521008956354564,0.0,0
simbenchpop_000369,Choices13k,15,0.02,0.114375,0.0002000933995247,0.0067170367962726,0.6931471805599453,0.6565861079287088,1.0,0.9472535218253338,1.0,1
simbenchpop_000370,Choices13k,15,0.0733333333333332,0.0774479166666667,0.0027059218119538,0.003161733324568,0.6931471805599453,0.6469616727595651,1.0,0.9333683969354528,1.0,1
simbenchpop_000371,Choices13k,15,0.2466666666666666,0.3693229166666666,0.0328512799559373,0.071079848324898,0.6931471805599453,0.66274877667148,1.0,0.9561443734591714,0.0,0
simbenchpop_000372,Choices13k,20,0.2100000000000001,0.3475000000000001,0.0232827531612222,0.0620193793412266,0.6931471805599453,0.654843055442027,1.0,0.9447388286467888,0.0,0
simbenchpop_000373,Choices13k,16,0.3,0.14609375,0.0506718369855658,0.0135671627543326,0.6931471805599453,0.6449949232185956,1.0,0.9305309771260256,1.0,1
simbenchpop_000374,Choices13k,17,0.2294117647058824,0.3747242647058824,0.0281013687272405,0.0725350434611595,0.6931471805599453,0.6503001921956162,1.0,0.9381848623697552,0.0,0
simbenchpop_000375,Choices13k,19,0.1210526315789473,0.2624588815789472,0.0074554902717914,0.0348644037326413,0.6931471805599453,0.6526047949775426,1.0,0.9415097013744596,0.0,0
simbenchpop_000376,Choices13k,15,0.4066666666666666,0.5457291666666666,0.1063484506784544,0.1748318264619616,0.6931471805599453,0.6539556920536547,1.0,0.9434586338869178,0.0,0
simbenchpop_000377,Choices13k,18,0.0666666666666666,0.2088541666666666,0.0022338364686951,0.0221022869192632,0.6931471805599453,0.6521491920226654,1.0,0.9408524052508438,0.0,0
simbenchpop_000378,Choices13k,15,0.0066666666666665,0.1339583333333334,2.2223374576350657e-05,0.0092021798347835,0.6931471805599453,0.6530577442776866,1.0,0.9421631690835512,1.0,1
simbenchpop_000379,Choices13k,18,0.0444444444444445,0.0938368055555555,0.0009899383957457,0.0045626572081289,0.6931471805599453,0.6544006955522966,1.0,0.9441006382275868,1.0,1
simbenchpop_000380,Choices13k,19,0.1631578947368421,0.0225328947368421,0.0137443432614395,0.0002797119247363,0.6931471805599453,0.6530577442776866,1.0,0.9421631690835512,1.0,1
simbenchpop_000381,Choices13k,16,0.25,0.11328125,0.0338220755686052,0.0075773712936389,0.6931471805599453,0.6552827741875504,1.0,0.9453732087003416,1.0,1
simbenchpop_000382,Choices13k,17,0.1823529411764704,0.0518841911764704,0.0173123307397174,0.0014930527601006,0.6931471805599453,0.658705732655434,1.0,0.950311493907126,1.0,1
simbenchpop_000383,Choices13k,17,0.1941176470588236,0.3339613970588235,0.0197294513617114,0.0570364449638411,0.6931471805599453,0.6535080424627888,1.0,0.9428128120421196,0.0,0
simbenchpop_000384,Choices13k,15,0.0599999999999999,0.1881249999999999,0.00180760859558,0.0178869486528581,0.6931471805599453,0.6599460514183153,1.0,0.9521008956354564,0.0,0
simbenchpop_000385,Choices13k,16,0.3249999999999999,0.178125,0.060926489479462,0.0207203470107102,0.6931471805599453,0.6493597029174414,1.0,0.9368280231521232,1.0,1
simbenchpop_000386,Choices13k,17,0.0372549019607843,0.1802236519607843,0.0006950903315361,0.0165191755281455,0.6931471805599453,0.6516909328543816,1.0,0.9401912770213188,0.0,0
simbenchpop_000387,Choices13k,15,0.2792592592592594,0.4159780092592594,0.0431354574041534,0.0913902640417798,0.6931471805599453,0.6552827741875504,1.0,0.9453732087003416,0.0,0
simbenchpop_000388,Choices13k,16,0.425,0.56796875,0.1201321973482012,0.1937939031141307,0.6931471805599453,0.6516909328543816,1.0,0.9401912770213188,0.0,0
simbenchpop_000389,Choices13k,18,0.2333333333333332,0.3684895833333332,0.0291412239962984,0.0702853038855241,0.6931471805599453,0.6561542980122996,1.0,0.9466305518003236,0.0,0
simbenchpop_000390,Choices13k,16,0.0499999999999999,0.1828124999999999,0.0012536620683131,0.0169239707271426,0.6931471805599453,0.6574418357255525,1.0,0.9484880760741912,0.0,0
simbenchpop_000391,Choices13k,18,0.2888888888888888,0.1412326388888889,0.0465319386158745,0.0124221449137459,0.6931471805599453,0.6488854516614226,1.0,0.9361438232169296,1.0,1
simbenchpop_000392,Choices13k,16,0.3249999999999999,0.18515625,0.060926489479462,0.0222178398020074,0.6931471805599453,0.6535080424627888,1.0,0.9428128120421196,1.0,1
simbenchpop_000393,Choices13k,19,0.0157894736842105,0.1532894736842105,0.0001246900122608,0.0119762896297435,0.6931471805599453,0.654843055442027,1.0,0.9447388286467888,0.0,0
simbenchpop_000394,Choices13k,16,0.2249999999999999,0.0890625,0.0269586813860605,0.0045713062283871,0.6931471805599453,0.6557198542350545,1.0,0.9460037819173472,1.0,1
simbenchpop_000395,Choices13k,16,0.15,0.2875,0.0115576989334945,0.0419242062869831,0.6931471805599453,0.654843055442027,1.0,0.9447388286467888,0.0,0
simbenchpop_000396,Choices13k,15,0.1533333333333333,0.0017708333333333,0.0120921721534119,1.72862184774457e-06,0.6931471805599453,0.6464740208448009,1.0,0.9326648639363426,1.0,1
simbenchpop_000397,Choices13k,17,0.2764705882352942,0.4178768382352942,0.0421837688695639,0.0920262282302578,0.6931471805599453,0.6526047949775426,1.0,0.9415097013744596,0.0,0
simbenchpop_000398,Choices13k,19,0.3315789473684211,0.177672697368421,0.0638600039379744,0.0209843238784323,0.6931471805599453,0.6449949232185956,1.0,0.9305309771260256,1.0,1
simbenchpop_000399,Choices13k,17,0.3941176470588236,0.5277113970588236,0.0978527840230048,0.1613990548627397,0.6931471805599453,0.6570152863754559,1.0,0.9478726954421124,0.0,0
simbenchpop_000400,Choices13k,18,0.1999999999999998,0.3374999999999998,0.021005925701837,0.0583391032547404,0.6931471805599453,0.654843055442027,1.0,0.9447388286467888,0.0,0
simbenchpop_000401,Choices13k,17,0.1823529411764706,0.3362591911764706,0.0173123307397174,0.0577034877865129,0.6931471805599453,0.6449949232185956,1.0,0.9305309771260256,0.0,0
simbenchpop_000402,Choices13k,19,0.2894736842105264,0.4160361842105264,0.0467438253242939,0.0921113099152645,0.6931471805599453,0.6607598618825217,1.0,0.9532749759563904,0.0,0
simbenchpop_000403,Choices13k,18,0.3555555555555556,0.5016493055555555,0.0754845202261275,0.1396560575516123,0.6931471805599453,0.6498312822039698,1.0,0.9375083682501838,0.0,0
simbenchpop_000404,Choices13k,16,0.0374999999999998,0.1703124999999998,0.0007042814469647,0.0147111050071208,0.6931471805599453,0.6574418357255525,1.0,0.9484880760741912,0.0,0
simbenchpop_000405,Choices13k,17,0.0176470588235294,0.1206341911764705,0.000155765946389,0.0074781589429313,0.6931471805599453,0.6544006955522966,1.0,0.9441006382275868,1.0,1
simbenchpop_000406,Choices13k,15,0.0733333333333332,0.0602604166666667,0.0027059218119537,0.0018982979797139,0.6931471805599453,0.6570152863754559,1.0,0.9478726954421124,1.0,1
simbenchpop_000407,Choices13k,20,0.24,0.3751562499999999,0.0309620777184252,0.0730353534358227,0.6931471805599453,0.6561542980122996,1.0,0.9466305518003236,0.0,0
simbenchpop_000408,Choices13k,16,0.25,0.1039062499999999,0.0338220755686052,0.0064268958794164,0.6931471805599453,0.6498312822039698,1.0,0.9375083682501838,1.0,1
simbenchpop_000409,Choices13k,16,0.0625000000000001,0.1960937500000001,0.001962088084999,0.0194531399268415,0.6931471805599453,0.6570152863754559,1.0,0.9478726954421124,0.0,0
simbenchpop_000410,Choices13k,25,0.124,0.2568125,0.0078298007145196,0.03335146651393,0.6931471805599453,0.6574418357255525,1.0,0.9484880760741912,0.0,0
simbenchpop_000411,Choices13k,17,0.0647058823529412,0.0782628676470587,0.0021037278224257,0.0032046190334879,0.6931471805599453,0.6516909328543816,1.0,0.9401912770213188,1.0,1
simbenchpop_000412,Choices13k,16,0.25,0.3874999999999999,0.0338220755686052,0.0782165391028226,0.6931471805599453,0.654843055442027,1.0,0.9447388286467888,0.0,0
simbenchpop_000413,Choices13k,16,0.4125,0.54375,0.1105440916941165,0.1755565877170951,0.6931471805599453,0.6582870565375478,1.0,0.949707471948113,0.0,0
simbenchpop_000414,Choices13k,33,0.0272727272727272,0.1094460227272727,0.0003722239762175,0.0061688435803696,0.6931471805599453,0.6552827741875504,1.0,0.9453732087003416,1.0,1
simbenchpop_000415,Choices13k,16,0.0124999999999999,0.11484375,7.813924547963712e-05,0.0067424657304214,0.6931471805599453,0.6603542620285157,1.0,0.9526898190584306,1.0,1
simbenchpop_000416,Choices13k,15,0.1933333333333332,0.0558333333333332,0.0195627122831015,0.0017517732314725,0.6931471805599453,0.654843055442027,1.0,0.9447388286467888,1.0,1
simbenchpop_000417,Choices13k,17,0.0411764705882352,0.1072610294117647,0.0008494328440148,0.0059807212940787,0.6931471805599453,0.6484085257416328,1.0,0.9354557645575774,1.0,1
simbenchpop_000418,Choices13k,21,0.0523809523809524,0.1875372023809524,0.0013762950342339,0.0178154485211921,0.6931471805599453,0.6561542980122996,1.0,0.9466305518003236,0.0,0
simbenchpop_000419,Choices13k,16,0.3374999999999999,0.4820312499999999,0.0665905978700902,0.1271320405151761,0.6931471805599453,0.6507664355474174,1.0,0.9388575093412465,0.0,0
simbenchpop_000420,Choices13k,16,0.175,0.04765625,0.0158914450913191,0.0012505374740433,0.6931471805599453,0.6603542620285157,1.0,0.9526898190584306,1.0,1
simbenchpop_000421,Choices13k,18,0.0333333333333333,0.1049479166666666,0.0005562771410977,0.0056862474052149,0.6931471805599453,0.6544006955522966,1.0,0.9441006382275868,1.0,1
simbenchpop_000422,Choices13k,16,0.35,0.4718749999999999,0.0726528942030465,0.1239722275626635,0.6931471805599453,0.6631387578644607,1.0,0.9567069973923248,0.0,0
simbenchpop_000423,Choices13k,17,0.0647058823529412,0.2006433823529412,0.0021037278224257,0.0203731584017598,0.6931471805599453,0.6557198542350545,1.0,0.9460037819173472,0.0,0
simbenchpop_000424,Choices13k,16,0.1374999999999999,0.0093749999999999,0.0096689227938141,4.781284293139259e-05,0.6931471805599453,0.6493597029174414,1.0,0.9368280231521232,1.0,1
simbenchpop_000425,Choices13k,17,0.2647058823529411,0.4107996323529411,0.03832064266848,0.0883832456243165,0.6931471805599453,0.6498312822039698,1.0,0.9375083682501838,0.0,0
simbenchpop_000426,Choices13k,17,0.1470588235294118,0.0040900735294118,0.0110969482156268,9.132581740678002e-06,0.6931471805599453,0.6516909328543816,1.0,0.9401912770213188,1.0,1
simbenchpop_000427,Choices13k,15,0.0999999999999999,0.0320312499999999,0.0050593899289875,0.0005423116202251,0.6931471805599453,0.6578657583339343,1.0,0.9490996671190244,1.0,1
simbenchpop_000428,Choices13k,16,0.0374999999999999,0.103125,0.0007042814469646,0.0055030569404112,0.6931471805599453,0.6530577442776866,1.0,0.9421631690835512,1.0,1
simbenchpop_000429,Choices13k,16,0.4499999999999999,0.3054687499999999,0.1423375654012817,0.079528946988686,0.6931471805599453,0.6507664355474174,1.0,0.9388575093412465,1.0,1
simbenchpop_000430,Choices13k,17,0.2058823529411765,0.0629136029411765,0.0223287458424304,0.0022559176401008,0.6931471805599453,0.6516909328543816,1.0,0.9401912770213188,1.0,1
simbenchpop_000431,Choices13k,18,0.1999999999999999,0.3328124999999999,0.021005925701837,0.0567353303810703,0.6931471805599453,0.6574418357255525,1.0,0.9484880760741912,0.0,0
simbenchpop_000432,Choices13k,18,0.2555555555555555,0.4047743055555555,0.0354796971793773,0.0854437443950614,0.6931471805599453,0.6479289224440148,1.0,0.93476384325851,0.0,0
simbenchpop_000433,Choices13k,15,0.1933333333333334,0.3198958333333335,0.0195627122831016,0.0523326302788077,0.6931471805599453,0.6607598618825217,1.0,0.9532749759563904,0.0,0
simbenchpop_000434,Choices13k,16,0.0374999999999999,0.1695312499999999,0.0007042814469646,0.014573525357838,0.6931471805599453,0.6578657583339343,1.0,0.9490996671190244,0.0,0
simbenchpop_000435,Choices13k,16,0.3375,0.46015625,0.0665905978700903,0.1166168190937938,0.6931471805599453,0.66274877667148,1.0,0.9561443734591714,0.0,0
simbenchpop_000436,Choices13k,16,0.3625,0.2171875,0.0791504725298865,0.0326531743552796,0.6931471805599453,0.6503001921956162,1.0,0.9381848623697552,1.0,1
simbenchpop_000437,Choices13k,16,0.0625,0.1921874999999999,0.001962088084999,0.0186704011386579,0.6931471805599453,0.6591217889888124,1.0,0.9509117363160212,0.0,0
simbenchpop_000438,Choices13k,16,0.0499999999999999,0.1796874999999999,0.0012536620683131,0.016338461504459,0.6931471805599453,0.6591217889888124,1.0,0.9509117363160212,0.0,0
simbenchpop_000439,Choices13k,16,0.1125,0.0195312499999999,0.0064237186817034,0.000202882513966,0.6931471805599453,0.6578657583339343,1.0,0.9490996671190244,1.0,1
simbenchpop_000440,Choices13k,19,0.3105263157894736,0.4449013157894737,0.0548244737208889,0.1065287857153155,0.6931471805599453,0.6565861079287088,1.0,0.9472535218253338,0.0,0
simbenchpop_000441,Choices13k,16,0.35,0.4921875,0.0726528942030465,0.1339668549846417,0.6931471805599453,0.6521491920226654,1.0,0.9408524052508438,0.0,0
simbenchpop_000442,Choices13k,18,0.1999999999999999,0.3421875,0.021005925701837,0.0599683587904279,0.6931471805599453,0.6521491920226654,1.0,0.9408524052508438,0.0,0
simbenchpop_000443,Choices13k,15,0.0733333333333334,0.0680729166666665,0.0027059218119537,0.0024313213376763,0.6931471805599453,0.6526047949775426,1.0,0.9415097013744596,1.0,1
simbenchpop_000444,Choices13k,15,0.14,0.0040625,0.0100322258973423,8.932088440766987e-06,0.6931471805599453,0.6557198542350545,1.0,0.9460037819173472,1.0,1
simbenchpop_000445,Choices13k,15,0.0866666666666667,0.0508333333333332,0.0037889105845087,0.0013611221629986,0.6931471805599453,0.654843055442027,1.0,0.9447388286467888,1.0,1
simbenchpop_000446,Choices13k,16,0.175,0.3015625,0.0158914450913191,0.0463031805736713,0.6931471805599453,0.6607598618825217,1.0,0.9532749759563904,0.0,0
simbenchpop_000447,Choices13k,16,0.1624999999999999,0.015625,0.0136300853539872,0.0001349993060533,0.6931471805599453,0.6493597029174414,1.0,0.9368280231521232,1.0,1
simbenchpop_000448,Choices13k,16,0.1125000000000001,0.2367187500000001,0.0064237186817034,0.0282896747888113,0.6931471805599453,0.6619610189541905,1.0,0.9550078793070156,0.0,0
simbenchpop_000449,Choices13k,16,0.1999999999999999,0.053125,0.021005925701837,0.0016054777810489,0.6931471805599453,0.6493597029174414,1.0,0.9368280231521232,1.0,1
simbenchpop_000450,Choices13k,19,0.3210526315789473,0.1640213815789474,0.0592153818421731,0.0176673362127712,0.6931471805599453,0.6429850222439366,1.0,0.9276313029572072,1.0,1
simbenchpop_000451,Choices13k,15,0.0866666666666666,0.2218229166666666,0.0037889105845087,0.0248695420215056,0.6931471805599453,0.6561542980122996,1.0,0.9466305518003236,0.0,0
simbenchpop_000452,Choices13k,17,0.2294117647058823,0.3559742647058823,0.0281013687272405,0.0655473824319766,0.6931471805599453,0.6607598618825217,1.0,0.9532749759563904,0.0,0
simbenchpop_000453,Choices13k,17,0.0058823529411765,0.1323988970588234,1.7301736532323577e-05,0.0089799756369778,0.6931471805599453,0.6544006955522966,1.0,0.9441006382275868,1.0,1
simbenchpop_000454,Choices13k,15,0.1133333333333334,0.0319791666666665,0.0065207139051429,0.0005481218938525,0.6931471805599453,0.6503001921956162,1.0,0.9381848623697552,1.0,1
simbenchpop_000455,Choices13k,18,0.4,0.25078125,0.1017492250791967,0.0471405658723106,0.6931471805599453,0.6479289224440148,1.0,0.93476384325851,1.0,1
simbenchpop_000456,Choices13k,17,0.0058823529411763,0.1449448529411763,1.7301736532155092e-05,0.0107354669330032,0.6931471805599453,0.6539556920536547,1.0,0.9434586338869178,0.0,0
simbenchpop_000457,Choices13k,16,0.2250000000000001,0.3578125000000001,0.0269586813860605,0.0660865671297336,0.6931471805599453,0.6574418357255525,1.0,0.9484880760741912,0.0,0
simbenchpop_000458,Choices13k,16,0.1999999999999999,0.0554687499999999,0.021005925701837,0.0017471635919662,0.6931471805599453,0.6507664355474174,1.0,0.9388575093412465,1.0,1
simbenchpop_000459,Choices13k,16,0.1125,0.0273437499999999,0.0064237186817034,0.0003993320653405,0.6931471805599453,0.6535080424627888,1.0,0.9428128120421196,1.0,1
simbenchpop_000460,Choices13k,18,0.1111111111111111,0.2439236111111111,0.0062637474850813,0.0300665302387165,0.6931471805599453,0.6574418357255525,1.0,0.9484880760741912,0.0,0
simbenchpop_000461,Choices13k,15,0.0733333333333333,0.1967708333333333,0.0027059218119538,0.0195369778753233,0.6931471805599453,0.6623561977438686,1.0,0.9555780017871488,0.0,0
