bootstrap_iter,metric_family,metric_scope,metric,distance_kind,n_groups,mean_value,median_value,stderr,score
151,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.15375,0.15999999999999998,0.012209115447074778,0.15375
151,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.0725,0.05999999999999997,0.014008925726121902,0.0725
151,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.10625000000000001,0.09999999999999999,0.009612275138245542,0.10625000000000001
151,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.15625,0.14,0.015834429786596885,0.15625
151,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.10232142857142858,0.09714285714285714,0.005105810682064938,0.10232142857142858
152,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.054035251447016194,0.0433036565977743,0.009625997637920129,0.054035251447016194
152,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.024846085659934937,0.023666666666666614,0.0035319836650170335,0.024846085659934937
152,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.03869753910550413,0.036666666666666625,0.008009619864845082,0.03869753910550413
152,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.01786454102492229,0.010857142857142954,0.003944899928815453,0.01786454102492229
152,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.11100249905745593,0.09000000000000002,0.01597042347060962,0.11100249905745593
152,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.02443167078552378,0.015222222222222193,0.005734438487840865,0.02443167078552378
152,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.0764285714285714,0.08142857142857143,0.015180322027900092,0.0764285714285714
152,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.02625,0.0,0.012743462376188555,0.02625
152,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.014999999999999993,0.0,0.006952217871538065,0.014999999999999993
152,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.019999999999999997,0.0,0.010165300454651272,0.019999999999999997
152,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.18464875107914164,0.17999999999999972,0.026874293877005073,0.18464875107914164
152,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.023750000000000007,0.0,0.015407655023829342,0.023750000000000007
152,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.027499999999999997,0.0,0.01364734406395618,0.027499999999999997
152,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.27017625723508093,0.21651828298887166,0.048129988189600605,0.27017625723508093
152,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.02124999999999999,0.0,0.012710723818886159,0.02124999999999999
152,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.23696396740514394,0.2629411764705887,0.039191937112258365,0.23696396740514394
152,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.022499999999999996,0.0,0.013647344063956181,0.022499999999999996
152,mean_alignment_abs_error,session,C_delegated,,4,0.10500000000000001,0.11999999999999998,0.02217355782608345,0.10500000000000001
152,mean_alignment_abs_error,session,PD_delegated,,4,0.06000000000000001,0.06,0.008164965809277256,0.06000000000000001
152,mean_alignment_abs_error,session,SH_delegated,,4,0.07999999999999999,0.09,0.021602468994692866,0.07999999999999999
152,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.095,0.060000000000000026,0.049916597106239774,0.095
152,mean_alignment_abs_error,session,TGSender_delegated,,4,0.10999999999999997,0.09999999999999998,0.026457513110645897,0.10999999999999997
152,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.08499999999999999,0.07999999999999999,0.037749172176353755,0.08499999999999999
152,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.09000000000000001,0.1,0.0412310562561766,0.09000000000000001
152,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.03600000000000002,0.030000000000000027,0.009333333333333334,0.03600000000000002
152,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.064,0.06,0.014236104336041746,0.064
152,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.05000000000000001,0.06,0.00829993306532582,0.05000000000000001
152,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.10400000000000001,0.08999999999999998,0.01995550606279435,0.10400000000000001
152,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.10400000000000001,0.08999999999999998,0.01995550606279435,0.10400000000000001
152,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.07840000000000001,0.08200000000000005,0.011110755549866487,0.07840000000000001
152,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.0714,0.07400000000000001,0.005317058501757443,0.0714
152,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.0644,0.056,0.007692998259600883,0.0644
152,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.06799999999999999,0.06999999999999998,0.015549205052920801,0.06799999999999999
152,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.06799999999999999,0.06999999999999998,0.015549205052920801,0.06799999999999999
152,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.04633333333333333,0.041666666666666664,0.007394525836433262,0.04633333333333333
152,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.04633333333333333,0.041666666666666664,0.007394525836433262,0.04633333333333333
152,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.105,0.12000000000000002,0.02217355782608345,0.105
152,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.05999999999999997,0.05999999999999994,0.008164965809277244,0.05999999999999997
152,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.07999999999999999,0.08999999999999997,0.021602468994692862,0.07999999999999999
152,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.09500000000000003,0.060000000000000026,0.049916597106239795,0.09500000000000003
152,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.10999999999999999,0.1,0.02645751311064591,0.10999999999999999
152,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.08499999999999996,0.07999999999999996,0.037749172176353735,0.08499999999999996
152,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.08999999999999998,0.09999999999999995,0.04123105625617662,0.08999999999999998
152,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.08928571428571427,0.08999999999999998,0.009138019553521663,0.08928571428571427
152,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.08357142857142857,0.0842857142857143,0.017510929531616096,0.08357142857142857
152,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.07043288322700089,0.07000000000000003,0.010763858585624491,0.07043288322700089
152,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.05048781598223777,0.042666666666666665,0.00658832581222667,0.05048781598223777
152,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.05269943696609763,0.05333333333333333,0.006741012085342908,0.05269943696609763
152,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.03917135621774094,0.032938967849044376,0.004685693951332269,0.03917135621774094
152,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.11100249905745596,0.09,0.015970423470609618,0.11100249905745596
152,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.04569077254701811,0.04407607709750568,0.004897372298584183,0.04569077254701811
152,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.3136026325118006,0.26,0.0376856402225425,0.3136026325118006
152,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.35216441613500443,0.3500000000000001,0.05381929292812245,0.35216441613500443
152,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.3511796536796537,0.32999999999999996,0.030995545916819387,0.3511796536796537
152,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.33898223410881956,0.35243867243867244,0.022802937912006754,0.33898223410881956
152,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.13,0.13,0.012516655570345725,0.13
152,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.05499999999999999,0.039999999999999994,0.013964240043768941,0.05499999999999999
152,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.0825,0.08999999999999998,0.012893796958227626,0.0825
152,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.1775,0.18,0.01778341924377874,0.1775
152,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.08125,0.07999999999999999,0.014772581584363195,0.08125
152,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.115,0.12,0.010723805294763607,0.115
152,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.16375,0.16,0.012002603884157803,0.16375
152,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.11499999999999999,0.11428571428571431,0.00673350845060892,0.11499999999999999
153,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.04358511555780107,0.028000000000000025,0.01273891929939007,0.04358511555780107
153,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.03445861487285902,0.03700000000000009,0.006330053213267883,0.03445861487285902
153,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.03351454400718102,0.013333333333333364,0.0088590591837265,0.03351454400718102
153,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.02367124332136685,0.02280952380952378,0.004873583936719947,0.02367124332136685
153,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.11714006481525946,0.08000000000000007,0.02729391320628208,0.11714006481525946
153,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.016083599063168152,0.015292210247683846,0.003908556816610594,0.016083599063168152
153,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.031428571428571445,0.027142857142857163,0.01461524690783125,0.031428571428571445
153,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.035,0.0,0.016176114078067905,0.035
153,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.008749999999999994,0.0,0.007520804478245662,0.008749999999999994
153,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.0225,0.0,0.010935416468216165,0.0225
153,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.29724106068933653,0.30000000000000004,0.051455365429749995,0.29724106068933653
153,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.015,0.0,0.010082988974836116,0.015
153,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.005000000000000001,0.0,0.003872983346207418,0.005000000000000001
153,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.21792557778900531,0.14000000000000012,0.06369459649695032,0.21792557778900531
153,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.021250000000000005,0.0,0.015217177793533206,0.021250000000000005
153,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.18982410460620655,0.16000000000000014,0.03349007541928,0.18982410460620655
153,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.020000000000000004,0.0,0.010488088481701519,0.020000000000000004
153,mean_alignment_abs_error,session,C_delegated,,4,0.13999999999999999,0.13999999999999996,0.018257418583505554,0.13999999999999999
153,mean_alignment_abs_error,session,PD_delegated,,4,0.035,0.010000000000000009,0.02872281323269014,0.035
153,mean_alignment_abs_error,session,SH_delegated,,4,0.09,0.08,0.019148542155126767,0.09
153,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.06000000000000001,0.030000000000000027,0.03366501646120693,0.06000000000000001
153,mean_alignment_abs_error,session,TGSender_delegated,,4,0.020000000000000004,0.010000000000000009,0.01414213562373095,0.020000000000000004
153,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.08499999999999999,0.04999999999999999,0.05315072906367325,0.08499999999999999
153,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.08,0.08000000000000002,0.024494897427831792,0.08
153,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.074,0.05000000000000002,0.02045048220023728,0.074
153,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.044000000000000004,0.03999999999999998,0.008844332774281066,0.044000000000000004
153,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.05900000000000001,0.060000000000000005,0.008749603165604454,0.05900000000000001
153,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.07599999999999998,0.07999999999999996,0.012927146286443541,0.07599999999999998
153,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.07599999999999998,0.07999999999999996,0.012927146286443541,0.07599999999999998
153,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.0644,0.04000000000000001,0.017962429927181032,0.0644
153,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.06620000000000001,0.059000000000000004,0.009731735028589027,0.06620000000000001
153,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.06799999999999999,0.06200000000000001,0.008411632157646669,0.06799999999999999
153,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.046,0.04000000000000002,0.00896908269804914,0.046
153,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.046,0.04000000000000002,0.00896908269804914,0.046
153,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.051000000000000004,0.05333333333333333,0.007730810571910649,0.051000000000000004
153,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.051000000000000004,0.05333333333333333,0.007730810571910649,0.051000000000000004
153,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.14,0.14000000000000004,0.01825741858350554,0.14
153,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.034999999999999976,0.009999999999999953,0.028722813232690148,0.034999999999999976
153,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.09,0.08000000000000002,0.019148542155126767,0.09
153,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.06,0.02999999999999997,0.03366501646120694,0.06
153,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.020000000000000004,0.009999999999999981,0.014142135623730963,0.020000000000000004
153,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.08500000000000002,0.050000000000000044,0.05315072906367324,0.08500000000000002
153,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.08000000000000002,0.08000000000000002,0.02449489742783178,0.08000000000000002
153,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.07285714285714286,0.08285714285714287,0.012037356818823364,0.07285714285714286
153,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.05,0.05000000000000001,0.011809139778702139,0.05
153,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.05888358720886436,0.0450526315789474,0.011862207289632724,0.05888358720886436
153,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.05251519865764052,0.04933333333333334,0.005910612680072678,0.05251519865764052
153,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.051006477582911346,0.0539057239057239,0.007899669845876206,0.051006477582911346
153,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.038484601944036655,0.03014285714285714,0.004443788506516762,0.038484601944036655
153,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.11714006481525947,0.07999999999999999,0.027293913206282078,0.11714006481525947
153,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.04066208124176124,0.039055555555555566,0.004158863672534924,0.04066208124176124
153,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.3772120794534588,0.35,0.05088741684286769,0.3772120794534588
153,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.29441793604432176,0.22526315789473697,0.05931103644816361,0.29441793604432176
153,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.3221846677338966,0.29,0.030312646345060118,0.3221846677338966
153,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.3312715610772257,0.3336976124197219,0.02589853076403527,0.3312715610772257
153,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.15375,0.14999999999999997,0.018140079933671737,0.15375
153,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.08125,0.06999999999999998,0.014545188207788854,0.08125
153,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.061250000000000006,0.06,0.009213893494789994,0.061250000000000006
153,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.155,0.16999999999999998,0.013723459233492602,0.155
153,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.05125,0.05000000000000002,0.00682367203197809,0.05125
153,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.11124999999999999,0.09000000000000001,0.015702308747442207,0.11124999999999999
153,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.155,0.15000000000000002,0.013354150416006752,0.155
153,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.10982142857142857,0.09857142857142856,0.00757712611324732,0.10982142857142857
154,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.03242377493934592,0.02799999999999997,0.0070011352705706175,0.03242377493934592
154,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.029202643699396798,0.023333333333333317,0.005359070823215349,0.029202643699396798
154,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.06795431038681932,0.058484427998766575,0.010829058069423969,0.06795431038681932
154,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.02877120969535653,0.022809523809523724,0.006939250408334742,0.02877120969535653
154,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.08119676992660863,0.07,0.012778448077175238,0.08119676992660863
154,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.045882214709102545,0.0421111111111111,0.007527064779142146,0.045882214709102545
154,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.08285714285714281,0.08714285714285705,0.02128523489393049,0.08285714285714281
154,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.0275,0.0,0.013022416570411704,0.0275
154,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.0225,0.0,0.013275918047351756,0.0225
154,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.03125,0.0,0.016326741867255697,0.03125
154,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.15591500302480338,0.1100000000000001,0.04094013936226758,0.15591500302480338
154,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.027499999999999997,0.0,0.015261607604268515,0.027499999999999997
154,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.02125,0.0,0.011323831801411862,0.02125
154,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.16211887469672973,0.14000000000000012,0.035005676352852975,0.16211887469672973
154,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.018749999999999996,0.0,0.008844725358464594,0.018749999999999996
154,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.25218778827755894,0.20000000000000018,0.06096764258087439,0.25218778827755894
154,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.026250000000000002,0.0,0.013256287816227686,0.026250000000000002
154,mean_alignment_abs_error,session,C_delegated,,4,0.10999999999999997,0.11999999999999997,0.019148542155126753,0.10999999999999997
154,mean_alignment_abs_error,session,PD_delegated,,4,0.09,0.09,0.03872983346207417,0.09
154,mean_alignment_abs_error,session,SH_delegated,,4,0.125,0.14,0.03774917217635375,0.125
154,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.11,0.13,0.04041451884327381,0.11
154,mean_alignment_abs_error,session,TGSender_delegated,,4,0.08500000000000002,0.09000000000000002,0.027537852736430512,0.08500000000000002
154,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.07500000000000001,0.08000000000000002,0.012583057392117906,0.07500000000000001
154,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.10500000000000001,0.11000000000000001,0.027537852736430522,0.10500000000000001
154,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.098,0.10999999999999999,0.020752509888364502,0.098
154,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.074,0.07,0.015216949614017773,0.074
154,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.086,0.08500000000000002,0.014772346537440225,0.086
154,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.086,0.09,0.01462114146630754,0.086
154,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.086,0.09,0.01462114146630754,0.086
154,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.058399999999999994,0.05199999999999998,0.012252165341504155,0.058399999999999994
154,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.057199999999999994,0.05199999999999999,0.007175266158439313,0.057199999999999994
154,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.055999999999999994,0.052000000000000005,0.0067197883564555465,0.055999999999999994
154,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.07400000000000001,0.060000000000000026,0.01886796226411321,0.07400000000000001
154,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.07400000000000001,0.060000000000000026,0.01886796226411321,0.07400000000000001
154,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.03666666666666667,0.035,0.004944132324730443,0.03666666666666667
154,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.03666666666666667,0.035,0.004944132324730443,0.03666666666666667
154,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.11,0.12,0.019148542155126787,0.11
154,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.09,0.08999999999999997,0.03872983346207418,0.09
154,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.125,0.14,0.037749172176353735,0.125
154,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.10999999999999999,0.13,0.0404145188432738,0.10999999999999999
154,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.085,0.09,0.02753785273643052,0.085
154,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.07499999999999998,0.08000000000000002,0.01258305739211793,0.07499999999999998
154,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.10500000000000001,0.10999999999999999,0.027537852736430512,0.10500000000000001
154,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.09999999999999999,0.09857142857142856,0.01075389503870116,0.09999999999999999
154,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.09000000000000001,0.08714285714285715,0.016099182385120918,0.09000000000000001
154,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.05327374788306888,0.0473725490196078,0.009248519983021173,0.05327374788306888
154,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.04256245809522019,0.036000000000000004,0.005896406935926679,0.04256245809522019
154,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.0755893565001263,0.06333333333333332,0.009075386795238848,0.0755893565001263
154,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.04464473039500755,0.03838095238095238,0.005826627021176298,0.04464473039500755
154,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.08119676992660864,0.07,0.012778448077175236,0.08119676992660864
154,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.052439246298333964,0.0466111111111111,0.006529737999559044,0.052439246298333964
154,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.268502722323049,0.22000000000000003,0.03381048076084839,0.268502722323049
154,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.2663687394153444,0.236862745098039,0.04624259991510586,0.2663687394153444
154,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.32565270055826084,0.26,0.054892584291580136,0.32565270055826084
154,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.2868413874322181,0.2533333333333333,0.027834840313761922,0.2868413874322181
154,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.12125,0.12,0.013719663504134005,0.12125
154,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.105,0.12,0.015652475842498532,0.105
154,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.095,0.09999999999999999,0.014083086782851738,0.095
154,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.15875,0.15999999999999998,0.015965457504667175,0.15875
154,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.09,0.09,0.016124515496597103,0.09
154,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.12625,0.11,0.014573806411961609,0.12625
154,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.1575,0.16999999999999998,0.012499999999999999,0.1575
154,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.1219642857142857,0.12,0.007006890437665067,0.1219642857142857
155,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.03062960205910746,0.021999999999999964,0.008222910196648843,0.03062960205910746
155,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.02948233826358824,0.019333333333333313,0.007852508638146828,0.02948233826358824
155,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.05198831826012059,0.06666666666666665,0.007683114667084086,0.05198831826012059
155,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.026614687539702468,0.027571428571428525,0.003867388008828785,0.026614687539702468
155,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.05453107061219234,0.040000000000000036,0.011555543245140425,0.05453107061219234
155,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.0373758941306719,0.03661111111111104,0.007573216885224945,0.0373758941306719
155,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.04285714285714283,0.047142857142857125,0.00911006022367094,0.04285714285714283
155,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.029999999999999995,0.0,0.014259499757471619,0.029999999999999995
155,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.016249999999999994,0.0,0.009698582370635409,0.016249999999999994
155,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.010000000000000009,0.0,0.005773502691896262,0.010000000000000009
